S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.0837620991929535,5.159055299214529,5.729500049227971,5.170483995038151,6.253522365312715,1.9459101490553132,3.125529427949628,2.4849066497880004,4.529055150116816,6.059123195581797,4.634600915763059,3.828641396489095,4.79158081642943
5.572154032177765,5.560843207551637,5.170483995038151,6.457724465623552,5.176149732573829,5.310188451488515,1.9459101490553132,1.8002848419121587,2.3978952727983707,5.04568727295396,6.0844994130751715,4.810712514412177,3.828641396489095,4.191955545103001
5.796057750765372,5.1169168171989545,5.768320995793772,5.3356605349646316,5.817111159963204,5.4682561775463485,1.9459101490553132,1.5189324726906306,2.70805020110221,2.9567329270031735,6.293419278846481,6.414585601194995,4.1588830833596715,4.0094329563614215
5.796057750765372,5.8992904479965755,5.720311776607412,4.46063145265202,5.814130531825066,5.368771378143421,1.9459101490553132,3.7829450269648457,2.70805020110221,4.016080756505042,5.700443573390687,5.426504945169637,4.1588830833596715,3.6361652829259854
5.84354441703136,6.58608876392315,5.726847747587197,5.619040506198616,5.814130531825066,4.83525974363606,1.9459101490553132,4.169918074016245,2.8903717578961645,3.0846712041534894,5.707110264748875,5.635519546682182,4.1588830833596715,3.4995128842887633
5.8377304471659395,5.212221437886923,5.726847747587197,5.3274756588865175,5.814130531825066,5.2871672114577635,1.9459101490553132,0.7922864014899165,2.5649493574615367,3.697992719997319,5.697093486505405,5.350118678642918,4.174387269895637,3.8802365540866095
5.834810737062605,5.801833609403065,5.739792912179234,5.0037501502346435,5.817111159963204,5.965952724309542,1.9459101490553132,4.460910047458022,2.302585092994046,2.8031571606672387,5.697093486505405,5.663003239527468,4.189654742026425,3.962076699497234
5.834810737062605,6.480415186602565,5.7430031878094825,6.086223884361701,5.817111159963204,5.677411733513523,1.9459101490553132,2.5580870388288623,2.6390573296152584,2.164174434652489,5.723585101952381,5.8450404290955165,4.189654742026425,3.8303202750250103
5.8377304471659395,5.901270059001604,5.723585101952381,5.213928132900273,5.820082930352362,5.744293317403005,1.9459101490553132,2.8859151588614766,2.0794415416798357,4.398680748440885,5.703782474656201,5.80331476778216,4.248495242049359,3.954791039785285
5.8377304471659395,5.120366799392448,5.723585101952381,5.271110393741057,5.820082930352362,5.502653894012031,1.9459101490553132,1.369388764735572,2.0794415416798357,3.3400334438052712,5.713732805509369,5.866419182706683,4.248495242049359,4.041923550249926
5.840641657373398,6.468256834315989,5.726847747587197,5.467449224878987,5.820082930352362,6.31413914994407,1.9459101490553132,2.3584412351759383,2.833213344056216,3.592639654039638,5.703782474656201,5.379056599486079,4.248495242049359,3.4944530488122374
5.840641657373398,5.426586119111878,5.726847747587197,5.243916664282635,5.823045895483019,6.389448731307982,1.9459101490553132,3.2057137856848295,2.772588722239781,3.2781037771888983,5.717027701406222,6.074608601454996,4.248495242049359,3.374271204171776
5.786897381366708,6.741283460221609,5.717027701406222,4.956705917314738,5.814130531825066,5.9303908799495995,1.9459101490553132,2.5829171559554105,2.833213344056216,3.6356904737177973,5.700443573390687,5.867198078666304,4.248495242049359,3.9401194129646995
5.783825182329737,5.8381748524468,5.720311776607412,5.567531412229271,5.811140992976701,5.693469878053965,1.9459101490553132,1.8059462183033448,2.9444389791664403,2.469480263999877,5.69035945432406,5.324125772082597,4.248495242049359,4.274416664407058
5.7745515455444085,6.2046737623697,5.720311776607412,6.108154397921839,5.811140992976701,5.433705633486731,1.9459101490553132,2.6925628184625343,2.995732273553991,4.136907623562347,5.680172609017068,6.648384547776722,4.2626798770413155,4.467297776469001
5.755742213586912,6.332544678470284,5.720311776607412,5.424071288878866,5.811140992976701,5.773700822514086,1.791759469228055,3.4991572778203412,2.995732273553991,3.7676986163016517,5.631211781821365,6.016604994264885,4.23410650459726,3.89795899302386
5.765191102784844,6.472209676558632,5.726847747587197,4.642521568385976,5.811140992976701,5.601793812992243,1.791759469228055,0.34776191099224163,3.091042453358316,4.51020240945021,5.634789603169249,5.244058611448546,4.23410650459726,4.287316429491869
5.765191102784844,5.89909630876548,5.733341276897746,5.743190732857919,5.811140992976701,5.521927858252895,1.791759469228055,2.824341471463639,2.772588722239781,3.2158619171763934,5.66988092298052,5.516675925487474,4.23410650459726,4.132096703810749
5.75890177387728,5.990152859035646,5.703782474656201,5.292860308496125,5.808142489980444,5.772380037339791,1.791759469228055,3.737197766314729,2.302585092994046,2.2858382172802614,5.6131281063880705,5.804733254577259,4.23410650459726,4.0562841669765515
5.7745515455444085,5.951721360737325,5.717027701406222,5.588730553960334,5.808142489980444,4.895143323393189,1.791759469228055,2.430037403919405,2.4849066497880004,2.900954306385991,5.616771097666572,5.601610153724311,4.23410650459726,4.551259236435838
5.765191102784844,5.652857013195102,5.71042701737487,4.957867454231164,5.808142489980444,4.546678959186522,1.791759469228055,1.8696241550703205,2.302585092994046,4.225892046677135,5.616771097666572,5.961707926580702,4.23410650459726,3.920975187135726
5.777652323222656,5.8913706439074405,5.707110264748875,5.070778301340307,5.755742213586912,5.785716115404089,1.791759469228055,1.7903039115752162,2.3978952727983707,5.041794999513294,5.66988092298052,6.864690586107529,4.23410650459726,4.8430570325636415
