S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.220932017928265,5.717027701406222,5.68369735175594,5.814130531825066,5.7007608224012944,1.9459101490553132,1.6813012691257727,2.833213344056216,3.950236423034822,5.700443573390687,7.005951809883133,4.248495242049359,3.777484194684868
5.783825182329737,5.440242057481404,5.720311776607412,4.928622593719303,5.811140992976701,4.9958407916684955,1.9459101490553132,2.971659176955548,2.9444389791664403,4.006873293713324,5.69035945432406,5.9544536785156685,4.248495242049359,3.97196326210736
5.7745515455444085,5.420965333193786,5.720311776607412,6.224856022219963,5.811140992976701,5.263313703376733,1.9459101490553132,2.4791099844854303,2.995732273553991,4.701732650062131,5.680172609017068,5.633473013559869,4.2626798770413155,3.871920553388648
5.755742213586912,6.688182026400845,5.720311776607412,5.411712634815208,5.811140992976701,5.876361191863111,1.791759469228055,1.2482755821724512,2.995732273553991,2.597893255930343,5.631211781821365,5.926137518989002,4.23410650459726,4.233281886969509
5.765191102784844,5.461325110101642,5.726847747587197,5.181428687405332,5.811140992976701,5.426990294495918,1.791759469228055,0.8111733479335028,3.091042453358316,3.315769763387635,5.634789603169249,5.4958188320307695,4.23410650459726,4.566501303376341
5.765191102784844,5.667826228203039,5.733341276897746,5.651582767047693,5.811140992976701,5.419246909677444,1.791759469228055,1.6994778161781343,2.772588722239781,4.564879681902029,5.66988092298052,5.7832429348332415,4.23410650459726,4.326621330183899
5.75890177387728,6.2045116692174425,5.703782474656201,5.222070495239723,5.808142489980444,4.893073256645838,1.791759469228055,0.1307436629780354,2.302585092994046,3.7180985106021236,5.6131281063880705,5.872260113286437,4.23410650459726,3.066832876589227
5.7745515455444085,5.141504968375423,5.717027701406222,5.5002030126549855,5.808142489980444,5.897346716768985,1.791759469228055,2.084383811505217,2.4849066497880004,3.533581344458161,5.616771097666572,5.289020071528572,4.23410650459726,3.90198302777875
5.765191102784844,5.874313812653742,5.71042701737487,4.831931051119861,5.808142489980444,6.729781781261499,1.791759469228055,2.6025547594558116,2.302585092994046,2.3201407733818993,5.616771097666572,5.06624857937179,4.23410650459726,4.88357081295365
5.777652323222656,5.852499914187979,5.707110264748875,5.885924496279471,5.755742213586912,5.835701981380044,1.791759469228055,2.80412524955459,2.3978952727983707,5.2159546725779355,5.66988092298052,5.549672203612057,4.23410650459726,3.0364565294411245
5.777652323222656,5.784856730430017,5.707110264748875,5.304349239744799,5.755742213586912,4.939336569498685,1.791759469228055,0.0,2.302585092994046,3.0223635978772654,5.66988092298052,6.219748876314213,4.23410650459726,3.933722572380122
