,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
298,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453,4311.949132789453
304,,4356.099562989865,3220.311845046266,4784.035491161845,3713.7305659148255,3669.0666879924324,4201.201057500984,3924.460019269175,4590.124055075205,3537.9226784043085,4750.8983306160335,2846.6257011900834,2839.1390650179264,3600.7191015582193,3267.9038135011238,3855.3879634413706,4143.13348473508,4400.1176430747255,4454.867353566462,4117.309004183171,5143.965507007717,3886.5345562425673,4374.948822987492,3968.4882007410033,4801.97127112394,4939.705657301025,3452.872839837525,3188.8769014511013,5684.905665325833,4381.212789109545,5170.490960771567
305,,4341.471397306448,4699.701360269866,3955.9192768882785,4375.430829947697,3984.732453477282,4094.2808832065402,4510.7827017702975,4732.902229938643,4322.290249848119,3534.1985113000665,4384.418317837899,4224.382135785409,4082.8430293046003,3852.6293872945353,3629.5565337387316,4837.179397254855,3944.8500351316125,4526.918319486554,4761.878792939778,4243.370290814338,4037.8465797362574,4562.347451411861,4499.226084648819,4374.7778289378075,3874.631769077199,4031.753013829445,4521.21845526913,3338.972790140792,4516.319275973683,4612.20437910581
306,,4268.5983953401665,4928.228711292087,4593.779932075302,4105.7768059577475,5128.005630281065,4212.215825891333,5897.549299516846,3628.94788101605,4828.125099856469,6109.674895268591,5342.874190204456,4691.804510581652,4746.796904976939,2972.667371011007,3796.5509082023887,4634.3146355136505,4962.5972589696385,5110.881442151437,3666.26350063601,3957.4060467817303,3247.261853515478,4167.28228055992,5425.845938592272,3902.6515384404643,3987.142624218723,4543.400370118716,3274.5256709636424,4223.5918564832555,4117.458805973151,3965.9047314662794
307,,5357.147284699966,5477.622998299755,4478.255851559536,3758.587948956182,4764.521485222329,4896.664651689622,4654.106146004552,4269.0703061291115,3807.6293464616083,5478.977414221509,4664.294551939823,4583.562231553108,5943.704061280551,4404.541964455219,3696.08323031297,4371.989527439483,4967.795137119752,3955.634330757605,3940.3915347768175,3747.6313592169763,4492.281359324888,4264.584775081731,4785.1028301284405,4170.173556143638,5564.1001501036835,4680.552722635565,4228.964843175981,4232.161291601,3239.2087262190066,4008.804794318996
308,,3138.2193708699697,4018.881132504341,5194.5359467670505,2817.8771803394566,4691.101950192646,4625.5516261186085,5014.570345176352,4328.293282911084,5255.757240197045,5939.9839534096855,4971.934810448757,3744.171431105807,3996.6699746798417,5053.434158188673,4363.933425657685,4295.735297825859,4905.792389842738,4630.0878519041635,3325.4755290766607,4863.399976061876,5037.306324220927,5139.7949167267825,2643.655099786434,3786.165146738411,4290.2552274152895,3589.645400861653,5268.9412978175715,4182.809758498594,5638.50235679354,3762.034969663997
