S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.586562460316259,3.713572066704308,3.6002636883348504,4.634728988229636,4.470513039408297,2.5649493574615367,2.604572279522802,4.143134726391533,4.130553423405633,3.912023005428146,4.1635931852595975,1.791759469228055,2.3170608236106673
6.697034247666484,6.537080211735538,3.713572066704308,3.6125143245506193,4.634728988229636,4.517457201016487,2.5649493574615367,2.543420749002571,4.143134726391533,4.112493720520688,3.912023005428146,3.9187172955520455,1.791759469228055,2.740948979790086
6.697034247666484,6.561553331458526,3.713572066704308,3.6242050714939835,4.634728988229636,4.663070032996395,2.5649493574615367,2.6667604796057303,4.143134726391533,4.120055588806831,3.912023005428146,3.9665295978021073,1.791759469228055,2.7946187649272156
6.697034247666484,6.644352825720684,3.713572066704308,3.625587381229715,4.634728988229636,4.429952622405137,2.5649493574615367,2.647269670536971,4.143134726391533,4.14026806845283,3.912023005428146,4.38789760329497,1.791759469228055,1.875614281904758
6.697034247666484,6.513271780680906,3.713572066704308,3.673436008217873,4.634728988229636,4.682961003998137,2.5649493574615367,2.652897777456362,4.143134726391533,4.14158277272695,3.912023005428146,3.884653406313247,1.791759469228055,2.7219741468641594
6.697034247666484,6.508944735585933,3.713572066704308,3.6096394434705914,4.634728988229636,4.478730633135323,2.5649493574615367,2.706392926253882,4.143134726391533,4.139651559668076,3.912023005428146,4.295947652290783,1.791759469228055,2.58370633979144
6.695798917058491,6.679233153298748,3.713572066704308,3.4735743898305915,4.634728988229636,4.433709113495442,2.5649493574615367,2.5283113831220434,4.143134726391533,4.139731607527409,3.912023005428146,4.013493266965244,1.791759469228055,1.9538085095208417
6.695798917058491,6.580608953612991,3.713572066704308,3.6594282979745523,4.634728988229636,4.407225301381408,2.5649493574615367,2.5571877765299047,4.143134726391533,4.102878674342828,3.912023005428146,4.099016089842137,1.9459101490553132,2.8278873601586385
6.69641677311769,6.658170151248588,3.713572066704308,3.6103046790323643,4.634728988229636,4.490197723925352,2.5649493574615367,2.5583851178434256,4.143134726391533,4.147328650908177,3.912023005428146,4.334138044891815,1.9459101490553132,2.373720326977073
6.697034247666484,6.542592901472241,3.713572066704308,3.497774916242624,4.634728988229636,4.501913218737773,2.5649493574615367,2.545480576604573,4.143134726391533,4.102416203610726,3.912023005428146,4.158298059865644,1.9459101490553132,1.8772856718572517
6.697651341175731,6.573460709864547,3.713572066704308,3.567981371197717,4.634728988229636,4.506538424436099,2.5649493574615367,2.576630591146566,4.143134726391533,4.128080584981878,3.912023005428146,4.198720402211291,1.9459101490553132,1.8771928645336253
6.698268054115413,6.568941245711873,3.713572066704308,3.615710386294302,4.634728988229636,4.637561263743203,2.5649493574615367,2.6396304526413203,4.143134726391533,4.076840383474669,3.912023005428146,4.0551155875378,1.9459101490553132,2.455557751194579
