S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.586562460316259,3.713572066704308,3.6002636883348504,4.634728988229636,4.470513039408297,2.5649493574615367,2.604572279522802,4.143134726391533,4.130553423405633,3.912023005428146,4.1635931852595975,1.791759469228055,2.3170608236106673
6.697034247666484,6.67261755817025,3.713572066704308,3.5722298826747347,4.634728988229636,4.46182941085061,2.5649493574615367,2.5360008093609783,4.143134726391533,4.125647026356354,3.912023005428146,4.188778256917768,1.791759469228055,1.6589808510305064
6.697034247666484,6.510455383457055,3.713572066704308,3.647135866441962,4.634728988229636,4.590056403399757,2.5649493574615367,2.571577304568603,4.143134726391533,4.114645496060329,3.912023005428146,3.8794431816700703,1.791759469228055,1.9716787100915494
6.697034247666484,6.657564151463387,3.713572066704308,3.5486013798858975,4.634728988229636,4.3426992165653004,2.5649493574615367,2.5315213772722354,4.143134726391533,4.133174420667594,3.912023005428146,4.234104705085776,1.791759469228055,1.7439674806173926
6.697034247666484,6.487724896535759,3.713572066704308,3.6469142215621053,4.634728988229636,4.808025517636382,2.5649493574615367,2.639136704695546,4.143134726391533,4.130390493128465,3.912023005428146,4.143529386439597,1.791759469228055,3.0313700639267847
6.697034247666484,6.554836813498125,3.713572066704308,3.613652686603704,4.634728988229636,4.295073245071795,2.5649493574615367,2.6211184860484953,4.143134726391533,4.137569079698636,3.912023005428146,4.219440349119649,1.791759469228055,2.3627877920196476
6.695798917058491,6.612554447955039,3.713572066704308,3.6462966818625846,4.634728988229636,4.597379209459433,2.5649493574615367,2.631903869071622,4.143134726391533,4.1114485207808205,3.912023005428146,4.040317033999169,1.791759469228055,1.965839807473483
6.695798917058491,6.646715944456188,3.713572066704308,3.6395332628542407,4.634728988229636,4.58696448513857,2.5649493574615367,2.531434975848274,4.143134726391533,4.150857414307765,3.912023005428146,4.15097985200178,1.9459101490553132,2.277871892854324
6.69641677311769,6.547265414925285,3.713572066704308,3.541048920887269,4.634728988229636,4.33873820519762,2.5649493574615367,2.606601262433984,4.143134726391533,4.131060655628298,3.912023005428146,4.131442590951079,1.9459101490553132,2.136613149123291
6.697034247666484,6.58620888075257,3.713572066704308,3.61658244298343,4.634728988229636,4.469156733003902,2.5649493574615367,2.489540203509259,4.143134726391533,4.110010317082512,3.912023005428146,4.05760828089631,1.9459101490553132,2.783341197667991
6.697651341175731,6.565681709303664,3.713572066704308,3.5756547462563675,4.634728988229636,4.4596487289236615,2.5649493574615367,2.6035894612309964,4.143134726391533,4.083613734162123,3.912023005428146,4.304105966571381,1.9459101490553132,2.553482376202337
6.698268054115413,6.656239435115156,3.713572066704308,3.6624226727315756,4.634728988229636,4.330585325605371,2.5649493574615367,2.486590264224134,4.143134726391533,4.154349710781108,3.912023005428146,4.219155559861322,1.9459101490553132,2.349586734648983
