,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_15,Simulated_21,Simulated_29,Simulated_4,Simulated_18,Simulated_10,Simulated_0,Simulated_8,Simulated_20,Simulated_5,Simulated_26,Simulated_24,Simulated_16,Simulated_3,Simulated_11,Simulated_9,Simulated_17,Simulated_23,Simulated_27,Simulated_12,Simulated_28,Simulated_1,Simulated_14,Simulated_13,Simulated_22,Simulated_25,Simulated_2,Simulated_19,Simulated_7
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99,5006.99
6,,5007.08,5035.34,5073.83,5073.49,5016.1,5063.65,5212.11,5012.17,4975.26,4945.51,4994.91,5052.15,4949.73,5117.21,5406.91,4848.43,4735.95,4818.77,4956.72,5291.58,5143.19,5014.22,5372.48,5039.28,5110.14,4789.86,5076.07,4865.6,4754.96,4797.8,4668.97
7,,4938.65,4888.71,5000.08,5026.87,4896.16,4833.78,4948.41,5147.16,4965.71,4957.7,4993.12,4954.25,4942.59,4856.71,4855.43,4720.92,4856.15,4870.25,5110.72,5036.07,5122.07,4835.35,4882.76,4933.18,5087.15,5080.98,4759.52,5211.77,4849.49,4576.91,4959.6
8,,4901.55,4942.54,5112.13,5029.16,5015.96,4998.42,4946.42,5034.64,5084.1,4963.17,4756.58,4735.46,4700.62,4930.5,4865.77,5115.02,5068.77,4872.76,4829.99,4802.88,4692.04,5040.0,4862.35,4649.26,4914.02,4797.41,4899.56,4819.36,4821.14,5175.95,4570.59
9,,4937.59,5199.1,4868.07,5020.15,4934.94,4783.91,4973.64,5248.89,4743.73,4906.42,4867.01,4997.96,4734.09,4913.88,4913.11,5169.34,5234.45,5114.54,4978.35,5121.3,4817.65,4940.16,4795.07,5105.83,5101.06,4709.67,4506.05,4602.7,4718.34,5223.07,4885.28
10,,4910.02,5059.65,4855.0,4800.76,5094.32,4963.67,4914.19,4980.77,5129.59,4918.49,5009.75,5003.06,4935.6,4782.26,4792.19,5029.4,4777.57,4820.38,4886.49,5015.43,4863.01,4779.07,5060.34,5179.66,4738.49,4888.19,4819.07,4673.87,5164.92,4721.47,4643.97
11,,4864.07,4828.67,4709.01,4796.59,4659.67,4994.32,4682.34,4864.22,4818.42,4872.95,5147.91,5081.93,4800.25,4659.57,4891.6,4846.87,5023.82,4571.71,4378.19,4603.67,5048.38,5043.72,4772.01,4912.72,4696.74,5118.03,5011.57,4465.49,5068.06,5340.95,5212.71
12,,4862.22,4836.34,4860.33,4638.45,4979.8,4821.97,4822.52,4754.5,4790.98,5131.87,4858.25,4891.96,5102.1,4560.36,4694.38,4936.71,4995.68,4599.95,4982.92,4859.41,4982.88,5077.11,4687.3,4935.97,4719.59,5283.55,4794.19,4872.37,4807.28,5068.92,4518.99
13,,4838.34,4798.8,4918.24,4771.47,4978.1,4888.36,4906.91,4668.9,4766.87,4854.96,5026.35,4932.7,5168.49,4689.75,5148.93,4986.21,4810.55,4574.79,4857.39,4640.35,4652.86,4515.66,4716.42,4963.55,5025.61,4747.62,5179.59,4926.31,4483.81,4799.55,4751.05
14,,4808.34,4635.02,4837.08,4790.29,4959.32,4804.13,4741.69,4950.0,4709.9,4559.72,5143.64,5161.16,4813.41,4797.72,4824.71,4916.66,4898.91,4740.86,4898.57,4780.17,5028.97,4597.4,4752.62,4843.08,4940.52,4793.51,4608.04,4937.02,4457.76,4784.76,4543.51
15,,4751.12,4694.56,5067.06,4797.76,4595.59,4876.52,4876.9,4706.09,4664.5,4807.44,4743.09,5030.07,5026.05,4518.82,4626.84,4679.37,4753.72,4710.37,4961.71,4956.51,4630.55,4643.39,4442.28,4992.92,5124.0,4500.84,4919.41,4630.16,4458.06,4650.6,4448.32
16,,4731.88,4853.14,4760.94,4515.76,4724.91,4387.96,4326.01,4718.33,5010.67,5273.48,4866.21,4741.44,4731.63,4872.08,4621.45,4808.22,4849.29,4736.4,4493.88,4666.23,4744.24,4995.77,4939.62,4260.41,4865.1,4747.23,4869.01,4384.08,4768.51,4521.08,4903.4
17,MAE,,81.86,89.49,92.75,94.01,96.64,99.01,100.52,108.92,110.3,111.28,113.62,117.12,117.55,118.18,119.75,123.48,123.58,126.89,127.51,128.33,140.18,142.88,143.62,144.55,146.66,152.93,180.16,182.46,198.06,210.56
