RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.05765639712924289,0.0,0.008448143446718154,0.6931471805599453,0.7073465959057793,0.0,0.0,4.227875954846623,3.7670050511027893,1.0986122886681098,1.0342479290759643,1.0986122886681098,1.0986119617335994,0.0,0.668790799137669
0.9444616088408514,0.0,0.0,0.0,0.6931471805599453,0.7274974752275131,0.0,0.0,4.229957121050448,3.891929458272732,1.0986122886681098,1.2030912271354537,1.0986122886681098,1.098604305132178,0.0,0.4938601719554073
0.9628107475090479,0.0,0.0,0.0,0.6931471805599453,0.6351494612554562,0.0,0.0,4.232033964995287,3.9908889932502283,1.0986122886681098,1.1830509156978022,1.0986122886681098,1.098607710520254,0.0,0.13210822847414186
0.9808292530117261,1.0692497990710952,0.0,0.0,0.6931471805599453,0.5852070865232286,0.0,0.0,4.23410650459726,2.3504917813389494,1.0986122886681098,1.096849364512597,1.0986122886681098,1.0986079522278667,0.0,0.4213562909238573
0.9985288301111271,0.707291267331885,0.0,0.36684794825787004,0.6931471805599453,0.6473724477452595,0.0,0.0,4.236174757661319,3.720642687416746,1.0986122886681098,1.0740552637525453,1.0986122886681098,1.0986110952329424,0.0,0.0
1.0159205728229963,0.42421924667767225,0.0,0.16526244758911515,0.6931471805599453,0.49720580432021244,0.0,0.0,4.23823874188217,4.691335853890195,1.0986122886681098,1.1591828543277216,1.0986122886681098,1.0986070109003345,0.0,0.0
1.0330150061822962,0.8253006734193555,0.0,0.09896426215457936,0.6931471805599453,0.6020429418476948,0.0,0.0,4.24029847484518,3.124990649848535,1.0986122886681098,1.2355662402423566,1.0986122886681098,1.098611048415607,0.0,0.8955125648803337
1.0498221244986776,0.8155930728715495,0.0,0.2770147128408206,0.6931471805599453,0.881566665511551,0.0,0.0,4.242353974027276,1.896521029062463,1.0986122886681098,1.0905386867575064,1.0986122886681098,1.0986108361351912,0.0,0.0
1.0663514264498883,0.11838812741086768,0.0,0.07853554320385044,0.6931471805599453,0.5063965764005867,0.0,0.0,4.244405256797834,3.931796903745054,1.0986122886681098,1.059515360106885,1.0986122886681098,1.0986128004417166,0.0,0.0
1.0826119473216684,0.0,0.0,0.7837377667480923,0.6931471805599453,0.7421565122596948,0.0,0.0,4.246452340419559,4.715402246667112,1.0986122886681098,1.0954150263507834,1.0986122886681098,1.0986038696233162,0.0,0.2035326034037191
1.0986122886681098,0.552181553721129,0.0,0.0,0.6931471805599453,0.5519499022074337,0.0,4.279438915470603e-07,4.248495242049359,3.3878027588290727,1.0986122886681098,1.08579622870791,1.0986122886681098,1.098608464355165,0.0,0.0
