RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.0,0.18857179510065186,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.3906241202079227,0.0,0.0,0.6931471805599453,0.5883166615011158,0.0,0.0,4.227875954846623,2.6203920145599073,1.0986122886681098,1.1187193692725825,1.0986122886681098,1.0986110171577856,0.0,0.5569089175157003
0.9444616088408514,0.0,0.0,0.8881723644348642,0.6931471805599453,0.8050164066902039,0.0,0.0,4.229957121050448,2.9103531801916804,1.0986122886681098,1.122497563342251,1.0986122886681098,1.098609227407241,0.0,1.6315868039755725
0.9628107475090479,0.667193105897159,0.0,0.0,0.6931471805599453,0.8580797497189716,0.0,0.0,4.232033964995287,1.6839836640986783,1.0986122886681098,1.1020936274655735,1.0986122886681098,1.098610424366438,0.0,0.15417885888137572
0.9808292530117261,0.5354087195540917,0.0,0.2002200763164609,0.6931471805599453,0.6273951217068208,0.0,0.0,4.23410650459726,3.2510419501119534,1.0986122886681098,1.1598649716890757,1.0986122886681098,1.098604072967826,0.0,0.6867707242910801
0.9985288301111271,0.6339131404947291,0.0,0.9125738396875145,0.6931471805599453,0.7338570679383254,0.0,0.0,4.236174757661319,3.4946975820796102,1.0986122886681098,1.1217749079196737,1.0986122886681098,1.0986056872460366,0.0,0.0
1.0159205728229963,0.5039334038712532,0.0,0.4208736887088766,0.6931471805599453,0.6964970056644777,0.0,0.0,4.23823874188217,2.712942671072427,1.0986122886681098,1.0692539069199263,1.0986122886681098,1.098605709975822,0.0,0.0
1.0330150061822962,0.8472880401434524,0.0,0.25727948681730317,0.6931471805599453,0.6856984411302715,0.0,0.0,4.24029847484518,1.8132482334862334,1.0986122886681098,1.1864926239867444,1.0986122886681098,1.0986107283201854,0.0,0.0
1.0498221244986776,0.0,0.0,0.0,0.6931471805599453,0.7030566120712205,0.0,0.0,4.242353974027276,3.4537874560536808,1.0986122886681098,1.0183054588364042,1.0986122886681098,1.0986078265779384,0.0,0.09686903259082785
1.0663514264498883,0.2297438818300955,0.0,0.0,0.6931471805599453,0.8201402681479844,0.0,0.0,4.244405256797834,3.662440678481627,1.0986122886681098,1.0019449161510268,1.0986122886681098,1.0986093294743764,0.0,0.5675819860655982
1.0826119473216684,0.4026506491408882,0.0,0.2945258174304109,0.6931471805599453,0.7001133248206812,0.0,0.0,4.246452340419559,3.090719155015254,1.0986122886681098,1.1158146163246798,1.0986122886681098,1.098608219451569,0.0,0.0
1.0986122886681098,0.22652210307710002,0.0,0.5064507259348446,0.6931471805599453,0.5955138754842962,0.0,0.0,4.248495242049359,2.7073419872602527,1.0986122886681098,1.1342909573830016,1.0986122886681098,1.0986063216202224,0.0,0.03254340582935236
