RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.393684494564802,0.0,0.9995570707340724,0.0,1.3274804507933444,0.0,1.0527140085787974,0.0,0.690272938772579
0.0,1.0639321483069977,0.0,0.6740507419224255,0.0,2.990591168859795,0.0,0.23462422676350714,0.0,1.1478137179489751
0.0,1.128368478262285,0.0,0.7943839485374453,0.0,1.247358838073082,0.0,1.561741131094946,0.0,0.2728750635870852
0.0,0.4960693182105076,0.0,1.8563949881275095,0.0,1.2048874894811699,0.0,1.6201265443551511,0.0,0.3890421523167547
0.0,0.0,0.0,0.0,0.0,4.355760148740197,0.0,1.324995856515896,0.0,0.9890811298806601
0.0,0.0,0.0,0.0,0.0,1.5208290635289394,0.0,0.656269833873278,0.0,1.1265516322670808
0.0,4.430701556431664,0.0,0.0,0.0,0.6411430023614277,0.0,1.268244301082628,0.0,1.271388117748805
0.0,2.3774051427256455,0.0,1.8459029329231496,0.0,2.164482542413886,0.0,2.296183026206307,0.0,0.7470751756560972
0.0,4.423768428468987,0.0,0.9782794409026394,0.0,1.6245440876747923,0.0,2.934448632526422,0.0,0.8607352761415823
0.0,2.762427907785167,0.0,1.50820255884013,0.0,0.4868025910903129,0.0,0.4051501754536143,0.0,1.5234875192620216
0.0,1.0352813121793845,0.0,1.702392795047702,0.0,0.11823494547034286,0.0,1.3338987836101932,0.0,1.477256697522498
0.0,2.5294059466075893,0.0,1.5552956251436376,0.0,0.0,0.0,0.0,0.0,1.3250691185042491
