RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.393684494564802,0.0,0.9995570707340724,0.0,1.3274804507933444,0.0,1.0527140085787974,0.0,0.690272938772579
0.0,0.16580544870335956,0.0,0.12504319844667366,0.0,1.5949945524284155,0.0,0.3539090800906124,0.0,1.8709506180394526
0.0,4.265560176955603,0.0,1.9520975996427872,0.0,0.2526728231841564,0.0,0.0,0.0,0.03375323314724177
0.0,2.820335428837983,0.0,3.0251946725988965,0.0,0.9953746564726991,0.0,1.078101902940614,0.0,0.676440165951119
0.0,1.5845484328588628,0.0,4.215870585038873,0.0,0.07892746758004643,0.0,2.308402085178865,0.0,0.0
0.0,1.368853086551331,0.0,1.9804824858703214,0.0,2.1569086830099424,0.0,1.6206443329330207,0.0,1.9353802487835159
0.0,1.8697724339532935,0.0,3.135259361767403,0.0,0.0,0.0,0.0,0.0,0.5782924060620158
0.0,1.0202954906918018,0.0,0.7375858218313301,0.0,2.3574104101182076,0.0,0.0,0.0,1.2805059071237568
0.0,0.0,0.0,1.3770358696850864,0.0,1.2208758203283931,0.0,0.0,0.0,0.381279476584477
0.0,3.9052283854280665,0.0,1.4007817930633748,0.0,1.0581742638758074,0.0,1.033968444217903,0.0,0.0
0.0,1.1197959559289552,0.0,1.8102818231453504,0.0,0.6419306546680732,0.0,2.7539773065126463,0.0,0.24702001235520038
0.0,0.5031763826506637,0.0,2.3594722249042084,0.0,2.4864115693301923,0.0,0.0,0.0,0.5238200285086061
