RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,2.7065894642906634,0.0,1.1932534686625613,0.0,1.985515299468526,0.0,1.2502848947036047,0.0,0.685681234941238
0.0,3.4905018314514624,0.0,1.8184137776705491,0.0,0.0,0.0,0.36464890418902596,0.0,0.26447887787470836
0.0,3.0066002004763863,0.0,1.294164505545639,0.0,0.0,0.0,0.01728345218887939,0.0,2.028442215822714
0.0,0.682284096458627,0.0,1.412655735057872,0.0,0.6134799334121047,0.0,1.9440876051338791,0.0,0.5294070497136011
0.0,0.0,0.0,1.6196023641311466,0.0,0.0,0.0,2.1406455613352255,0.0,1.2290673796549945
0.0,0.07987276698123069,0.0,2.5388865941440604,0.0,2.0197149793921643,0.0,1.0621496058420372,0.0,1.4129860665067162
0.0,2.31798511599797,0.0,1.6673747497056266,0.0,0.6848484916186486,0.0,1.1626484764948366,0.0,0.720004259024359
0.0,1.1426346661361177,0.0,0.5981692437902906,0.0,2.0957602407857734,0.0,0.9634473501589105,0.0,0.7493374256355475
0.0,3.1005624072635762,0.0,0.30110536840030533,0.0,1.6369358893060975,0.0,1.6400162985139417,0.0,2.1704781071433334
0.0,0.0,0.0,0.0,0.0,0.1814623312982908,0.0,1.016203783385262,0.0,0.5829524569278365
0.0,0.4037998988078344,0.0,0.8014629318109723,0.0,3.752308960018201,0.0,1.383249835830231,0.0,1.1049494636655268
