RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.393684494564802,0.0,0.9995570707340724,0.0,1.3274804507933444,0.0,1.0527140085787974,0.0,0.690272938772579
0.0,0.0,0.0,0.6581679608561127,0.0,2.1079509523709423,0.0,1.0815426314971197,0.0,0.7009807547091773
0.0,1.7148926376882536,0.0,1.64704291481423,0.0,0.0,0.0,0.5806788403496514,0.0,0.6304124424562791
0.0,1.4445121254112654,0.0,2.595606919712788,0.0,1.3438062577910794,0.0,0.760059027956975,0.0,2.159176106220752
0.0,3.20969843288835,0.0,1.9020446720718185,0.0,3.255055676240432,0.0,0.6386807947866402,0.0,1.2997481234989667
0.0,0.09858291298907762,0.0,0.0,0.0,2.119103732712861,0.0,1.3187574374437658,0.0,0.7582256128664897
0.0,0.7029032548529983,0.0,2.5252468039538583,0.0,2.005678748129369,0.0,1.2175362484050614,0.0,1.0895625282031993
0.0,1.7806599945254056,0.0,1.259187675914867,0.0,0.7170679863534564,0.0,0.6535212935886535,0.0,0.393700488542996
0.0,0.0,0.0,1.8720938866846706,0.0,0.2681940414023485,0.0,2.0583275268441987,0.0,0.0
0.0,1.4868526974549294,0.0,1.1112713878230787,0.0,0.845954129208919,0.0,1.1296295961886105,0.0,1.8939546319481806
0.0,0.0,0.0,1.3187721666699457,0.0,2.409861459649531,0.0,0.4147183604113289,0.0,1.2705943568473095
0.0,3.7216972605427316,0.0,1.7636014603020067,0.0,2.5660213055529666,0.0,2.7042131508926186,0.0,1.0139334011326333
