RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,0.14249520552416572,0.0,1.2011572873089784,0.0,2.2116079793402874,0.0,0.2577458467874534,0.0,1.9563894304783476
0.0,3.6960717238311913,0.0,0.4497713102033274,0.0,2.8664806393643345,0.0,2.8617433175758054,0.0,0.35410830197494175
0.0,2.0962470336533943,0.0,1.0315242722877875,0.0,0.0,0.0,0.4623019922111594,0.0,1.475227404632745
0.0,0.0,0.0,1.5710820491341275,0.0,1.803729853812995,0.0,3.282680563511237,0.0,0.0
0.0,0.7403355956250275,0.0,0.5660057873839801,0.0,0.0,0.0,0.9096158930618544,0.0,0.16412005930545281
0.0,1.800511397387859,0.0,1.3954417979584848,0.0,1.1716469677038561,0.0,1.1309468526029427,0.0,0.0
0.0,0.0,0.0,1.381178471400778,0.0,2.1881911572690935,0.0,1.4897101325145239,0.0,0.09985762921855867
0.0,1.2695638586229796,0.0,0.8501466861202958,0.0,3.2528161577468127,0.0,0.80464904983754,0.0,0.057456567583361595
0.0,0.5301460934163746,0.0,3.127975227730297,0.0,0.4613539856717286,0.0,1.6121523800818531,0.0,0.0
0.0,0.0,0.0,2.921509260216384,0.0,4.324541006953794,0.0,0.16689983179669943,0.0,1.4481954804653097
0.0,3.0661689773712006,0.0,0.9625714140538384,0.0,1.5654122692658703,0.0,0.2458897928627708,0.0,0.8752131460001243
