RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.393684494564802,0.0,0.9995570707340724,0.0,1.3274804507933444,0.0,1.0527140085787974,0.0,0.690272938772579
0.0,2.1306267137277293,0.0,2.5138546493347116,0.0,0.4320557508136976,0.0,1.316519058276263,0.0,1.8541796632076426
0.0,1.6368422218976206,0.0,1.1148714131252022,0.0,0.0,0.0,2.280415219550555,0.0,2.020881093356582
0.0,0.8270431838760592,0.0,0.0,0.0,0.0,0.0,0.44117059443156526,0.0,0.0
0.0,3.5899457397491523,0.0,0.41886019649527784,0.0,1.2424437284135497,0.0,0.0,0.0,0.0
0.0,3.286347689561177,0.0,0.0,0.0,4.550088109594274,0.0,2.1839246243736374,0.0,0.7730512092700976
0.0,0.0,0.0,1.8983657528836964,0.0,0.673527321116084,0.0,0.0,0.0,0.0
0.0,3.4178376146321026,0.0,0.4487348984753866,0.0,0.45963861562008124,0.0,1.846052774995528,0.0,2.1330193251635334
0.0,3.609002531722915,0.0,0.04423727086825102,0.0,1.8048693944112297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.5934235390453786,0.0,2.5749121482895454,0.0,1.3193916252194446
0.0,0.0,0.0,2.0286766152583544,0.0,2.2076584362028644,0.0,1.1493932351813996,0.0,2.502510262903478
0.0,0.0,0.0,0.9224363797878657,0.0,3.4172710554755112,0.0,0.7543758313075158,0.0,0.0
