RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.393684494564802,0.0,0.9995570707340724,0.0,1.3274804507933444,0.0,1.0527140085787974,0.0,0.690272938772579
0.0,0.0,0.0,1.1048213336713335,0.0,0.0,0.0,0.9431896101006443,0.0,0.9664392814103094
0.0,0.5876392680711916,0.0,0.4465193332300502,0.0,0.0,0.0,2.2725728917730406,0.0,0.5163196917828881
0.0,3.8954488142343875,0.0,2.7582136339505396,0.0,0.0,0.0,2.1060643651138404,0.0,1.1925288256541318
0.0,0.794236471850143,0.0,1.3720495321035031,0.0,2.362438031830416,0.0,0.03498960586514621,0.0,0.0
0.0,2.576151741195675,0.0,1.2282719768894799,0.0,0.20329031425065014,0.0,0.0,0.0,1.4509609013437343
0.0,0.6851872956093851,0.0,2.1112495540716845,0.0,0.0,0.0,0.6055557619019205,0.0,1.2940661633163855
0.0,2.3088930987656404,0.0,0.0,0.0,0.0,0.0,2.2118072216164517,0.0,1.5815773530894357
0.0,0.0,0.0,1.3776893136574653,0.0,2.0008794079873398,0.0,0.25317884076645425,0.0,1.159250047173218
0.0,1.3054207117025314,0.0,0.0,0.0,3.9497562974137392,0.0,2.4133078251878146,0.0,1.6191998920001338
0.0,0.0,0.0,0.07274969237555795,0.0,5.036521080569999,0.0,0.638483455625585,0.0,0.28439646882265585
0.0,5.063872812681096,0.0,1.9430877666330884,0.0,5.722123631057881,0.0,1.5284733168326665,0.0,0.14775846324514508
