RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,1.7951413941767695,0.0,0.46341544812445223,0.0,0.0,0.0,2.1038639220508366,0.0,1.01124778411968
0.0,0.0,0.0,0.21575686081932288,0.0,0.5853797199706364,0.0,2.2338171225833166,0.0,0.7753910105905804
0.0,1.0982036442543404,0.0,2.3980660789139367,0.0,2.4696230897213916,0.0,1.2594543771021276,0.0,1.4442596062174906
0.0,2.689590068776963,0.0,0.8555822637605457,0.0,0.7348275328882252,0.0,1.4427262089413895,0.0,0.8781952293688898
0.0,2.2139100435749146,0.0,1.643108607244402,0.0,1.3010094172301774,0.0,0.7955309287260768,0.0,0.29237847077117096
0.0,4.158323597286213,0.0,0.0,0.0,3.155617774335503,0.0,0.8074448962312699,0.0,2.5945611881479875
0.0,2.5568408900022574,0.0,0.40480651551320923,0.0,0.0,0.0,0.5514998345192061,0.0,1.2867594544409502
0.0,3.302278415584313,0.0,0.9426335083753123,0.0,2.131171373642136,0.0,1.1033878787966338,0.0,0.9803184436762629
0.0,0.0,0.0,2.2285952842962704,0.0,1.8083594565021424,0.0,0.6246022549352015,0.0,0.7909633454713375
0.0,0.8214286214545202,0.0,1.512577230018256,0.0,1.3791442769719129,0.0,0.03088633946611341,0.0,0.06170868578252153
0.0,1.0841463247886791,0.0,2.1789992213625506,0.0,0.0,0.0,0.4335745600018184,0.0,0.0
