RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.393684494564802,0.0,0.9995570707340724,0.0,1.3274804507933444,0.0,1.0527140085787974,0.0,0.690272938772579
0.0,1.826066217076518,0.0,2.8665211298450597,0.0,2.3104393689521547,0.0,1.7138292656343521,0.0,0.7684899954283757
0.0,1.3382906905574279,0.0,1.2535886800294957,0.0,1.065356284196423,0.0,0.7233871321915613,0.0,1.2294976703448703
0.0,0.0,0.0,1.8760941610539867,0.0,1.3722863594170291,0.0,0.0660650311560218,0.0,0.0
0.0,0.0,0.0,1.170955155667654,0.0,5.496736923463092,0.0,1.437611547403427,0.0,1.8574328805586904
0.0,1.3765728510223731,0.0,0.6379250835021494,0.0,1.510700593149739,0.0,1.9106135796861214,0.0,0.4356317069955161
0.0,4.669295348473562,0.0,0.407164447212054,0.0,0.0,0.0,2.4586588274529997,0.0,0.0
0.0,0.3705030348336711,0.0,0.0,0.0,2.789258073102742,0.0,0.14253511953801257,0.0,1.770057256260763
0.0,1.5174311777646705,0.0,1.9062310496945973,0.0,3.145785134161542,0.0,0.0,0.0,0.9806090430675621
0.0,5.474509314697704,0.0,0.19330266595298173,0.0,1.699623237681744,0.0,1.0373869388604942,0.0,0.37329060664224945
0.0,0.8809775389672296,0.0,0.1699558664141373,0.0,1.4895749007136625,0.0,2.6829577535671065,0.0,0.6274131057675414
0.0,3.990471044252575,0.0,1.4212864079958734,0.0,0.0,0.0,0.6582198807814409,0.0,0.6227248515854423
