RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.393684494564802,0.0,0.9995570707340724,0.0,1.3274804507933444,0.0,1.0527140085787974,0.0,0.690272938772579
0.0,0.4282375137171309,0.0,0.089828935004161,0.0,5.276966958470112,0.0,0.4903917796248658,0.0,0.6408971509157549
0.0,0.3285562694277102,0.0,1.0507048932969607,0.0,1.2322844218586444,0.0,1.2350577117708674,0.0,2.4315816058831574
0.0,2.3515381265872475,0.0,1.505214800771301,0.0,1.1446740419563906,0.0,1.6244563669859207,0.0,0.0
0.0,1.071124333847537,0.0,1.410629784264596,0.0,0.2903504882394621,0.0,0.0,0.0,0.0
0.0,1.7763700438018077,0.0,1.1895074103092287,0.0,1.4136968226028237,0.0,0.036139327641837804,0.0,0.44094021521664306
0.0,0.0,0.0,0.4752167952431783,0.0,2.7704803156699613,0.0,0.4261563957856279,0.0,1.0869877630483857
0.0,0.0,0.0,0.0,0.0,2.9669887147038105,0.0,0.8759879609515371,0.0,0.0
0.0,2.6530019128575884,0.0,1.8148598666166627,0.0,2.411331585953906,0.0,2.9559892342673546,0.0,0.9623116144856834
0.0,1.2368871610045382,0.0,0.6037668356217691,0.0,3.16455919637281,0.0,0.0,0.0,0.08066888364995906
0.0,0.0,0.0,2.4327461741498486,0.0,0.9149939149058692,0.0,0.759386365545719,0.0,0.0
0.0,1.4811237908018229,0.0,0.7158039548538608,0.0,0.41107111574817345,0.0,2.5638313880499184,0.0,0.0
