RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,4.555868616507986,0.0,0.9107703440068131,0.0,0.0,0.0,0.0,0.0,0.005741638751299294
0.0,6.0807572611010245,0.0,0.35895619603799955,0.0,2.796154203331329,0.0,1.0068572773325333,0.0,1.6451599011436406
0.0,0.4491188252792291,0.0,1.9623860280769991,0.0,2.6341549782802214,0.0,0.7988292247788621,0.0,1.2138313952972688
0.0,1.0956800414072747,0.0,2.6669798520118118,0.0,0.0,0.0,1.0432374492547707,0.0,0.0
0.0,0.0,0.0,0.09613228956295883,0.0,2.1837278958405344,0.0,2.3607064041207986,0.0,0.23369518639263243
0.0,0.0,0.0,1.2347505127684208,0.0,1.5678086833353715,0.0,0.12587952670035674,0.0,0.81163185853262
0.0,1.0438484199723672,0.0,0.07177638907070139,0.0,2.755091838447962,0.0,2.726769609725177,0.0,0.9489422002918584
0.0,1.652063124712955,0.0,0.0,0.0,0.0,0.0,3.185330860417256,0.0,0.32063192248750527
0.0,1.2899438310415978,0.0,0.9878443234998121,0.0,0.0,0.0,0.37488329570365364,0.0,1.0802193407599907
0.0,0.570753324129285,0.0,0.0,0.0,0.0,0.0,1.9346175279604612,0.0,1.0588207307402673
0.0,0.9763622862393438,0.0,1.9954723618534116,0.0,1.2357064011954777,0.0,0.46726737896412485,0.0,0.35844665566170403
