RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,0.786700959240896,0.0,1.7552995466704662,0.0,0.0,0.0,0.3858170217353034,0.0,1.3113665394392415
0.0,2.0625424262111,0.0,1.490778215566716,0.0,1.7928906665453623,0.0,1.1764348926127592,0.0,1.7670954778026404
0.0,3.8580971730441522,0.0,0.3009566616928169,0.0,2.1691164329516974,0.0,1.6794304011088905,0.0,1.7374715789463806
0.0,1.4867743215075,0.0,1.2646395358286715,0.0,1.5873370812869523,0.0,1.5518898010361746,0.0,0.0
0.0,0.09284183074792085,0.0,1.3237772425814702,0.0,1.1790681163216683,0.0,2.1861261456104026,0.0,0.690112264763223
0.0,0.06982997678808411,0.0,0.7553655339792346,0.0,1.0495702964409723,0.0,0.0,0.0,0.34938954790378335
0.0,2.4337675440299558,0.0,0.35151608429986836,0.0,3.087243746690554,0.0,1.1043530085462725,0.0,0.5304764072061221
0.0,0.7972217214506676,0.0,1.8471526497673132,0.0,1.760865473102552,0.0,0.9023309504671544,0.0,0.9861749967360454
0.0,0.0,0.0,0.5959667370991943,0.0,0.6865692482027056,0.0,1.6919277666378605,0.0,1.2049835581674686
0.0,0.0,0.0,1.2222584133111376,0.0,3.076466750796302,0.0,1.9094443663225795,0.0,2.286427547602739
0.0,2.1367525812917307,0.0,0.0,0.0,0.0,0.0,0.901946265357096,0.0,1.2370154720433468
