RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.6070859231539256,0.0,1.0042869273197643,0.0,1.4892505708600041,0.0,1.2255437662349544,0.0,0.8147718711559766
0.0,2.6202498811937227,0.0,1.5591300561799808,0.0,1.2487059021687146,0.0,0.976296350512979,0.0,0.7337044329226613
0.0,4.642354818929618,0.0,1.4209189714440194,0.0,1.905944318783735,0.0,0.5676138015655968,0.0,0.0
0.0,2.6710501443200996,0.0,1.8376511325632419,0.0,2.1242454966749107,0.0,1.7892005849964978,0.0,0.11184591571124003
0.0,2.2105446703931158,0.0,1.930274314182427,0.0,0.16727332885692903,0.0,1.2535215213100253,0.0,0.5564165044379277
0.0,2.306214931061742,0.0,0.0,0.0,2.9990574053026107,0.0,0.0,0.0,0.0
0.0,1.7044845149092558,0.0,2.4537633029207075,0.0,3.183284191851925,0.0,0.0,0.0,0.8777220576362129
0.0,1.1727145266433467,0.0,3.296143813824422,0.0,1.8891092743615605,0.0,0.6145551081183819,0.0,1.331702283055554
0.0,0.0,0.0,0.10498247152073659,0.0,0.0,0.0,0.2949787974469673,0.0,1.788447756445106
0.0,5.861665909911173,0.0,0.27259591741340206,0.0,1.9545803526740622,0.0,0.06424687829851061,0.0,0.003876949339883917
0.0,0.17961383371170214,0.0,1.8030832331292506,0.0,2.9792016676568585,0.0,2.358311393081428,0.0,0.0
0.0,1.8452552514512834,0.0,0.0,0.0,0.5427432399407288,0.0,3.009812565201,0.0,1.1303356218990555
