RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.844749740621763,2.70805020110221,3.421282445415237,4.31748811353631,5.163430772513083,1.3862943611198906,0.6285577527082002
4.454347296253507,3.2981740111773803,2.70805020110221,1.2917590026354941,4.330733340286331,4.336192405228246,1.3862943611198906,0.8564497928599166
4.51085950651685,5.448578738808639,2.70805020110221,5.938468239684594,4.709530201312334,4.071046982127122,1.3862943611198906,1.516305552206878
4.672828834461906,6.165138818751847,2.70805020110221,0.32739212108690685,4.736198448394496,3.5895033068753497,1.3862943611198906,0.9261254997417366
4.672828834461906,4.900167267527907,2.70805020110221,2.8851690371644927,4.74493212836325,2.9179582493723464,1.3862943611198906,2.193483374368446
4.6913478822291435,3.4572121242571514,2.70805020110221,0.0,4.574710978503383,4.458642064685064,1.3862943611198906,0.0
4.955827057601261,4.149922128205366,2.70805020110221,2.2514429033872334,3.970291913552122,4.282770800041861,1.3862943611198906,0.7653975692111616
4.969813299576001,4.938679675051525,2.70805020110221,4.025159022478448,4.143134726391533,4.9313084298856715,1.3862943611198906,0.0950731698115781
4.969813299576001,6.771036981658484,2.70805020110221,2.6042167081219545,4.127134385045092,1.694153078950043,1.3862943611198906,0.9104312152665311
4.962844630259907,2.9191708932483045,2.5649493574615367,3.390935934404149,4.248495242049359,4.192493177779648,1.3862943611198906,0.09096553186123824
4.962844630259907,3.7912654968960418,2.5649493574615367,0.07191080867183564,4.23410650459726,5.111632956603787,1.3862943611198906,0.5956845186858548
