RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.432509158680711,2.70805020110221,6.691881348072648,4.31748811353631,4.047503249924198,1.3862943611198906,1.1337407657312117
4.454347296253507,5.152630327047336,2.70805020110221,1.454150203753984,4.330733340286331,4.400607316236385,1.3862943611198906,0.9831145881307919
4.51085950651685,3.9403497788379753,2.70805020110221,5.202247971425015,4.709530201312334,3.3876472782455864,1.3862943611198906,2.3254298956353465
4.672828834461906,6.7756478722135345,2.70805020110221,3.5559634100261586,4.736198448394496,4.6129125277846645,1.3862943611198906,0.40542869268679826
4.672828834461906,3.7986301291441733,2.70805020110221,4.651406439524515,4.74493212836325,5.228135433490432,1.3862943611198906,0.013642599496785701
4.6913478822291435,4.9962806087854155,2.70805020110221,4.021116928682222,4.574710978503383,5.281888895885116,1.3862943611198906,1.0414751996018665
4.955827057601261,4.605492432377401,2.70805020110221,2.6386926116839016,3.970291913552122,4.557871404564091,1.3862943611198906,1.3762960082106002
4.969813299576001,4.213260238795359,2.70805020110221,0.6942698236639742,4.143134726391533,4.197511620875795,1.3862943611198906,1.8522404097570235
4.969813299576001,3.591214265160068,2.70805020110221,3.578007591730228,4.127134385045092,4.598238812974346,1.3862943611198906,0.6078883254823266
4.962844630259907,4.193409635078135,2.5649493574615367,4.6481614115695535,4.248495242049359,3.8339875054177988,1.3862943611198906,0.0
4.962844630259907,5.335889714096062,2.5649493574615367,0.0,4.23410650459726,2.4412632366824862,1.3862943611198906,1.8917132908623298
