RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.085810768253377,2.70805020110221,2.476973273528942,4.31748811353631,4.0160554349044935,1.3862943611198906,0.020438052767998593
4.454347296253507,5.825243595935195,2.70805020110221,4.784089992805205,4.330733340286331,2.829693306695304,1.3862943611198906,1.5233395469640427
4.51085950651685,5.64393783380658,2.70805020110221,3.2098255717455677,4.709530201312334,3.357678859352802,1.3862943611198906,1.1824353386269528
4.672828834461906,6.066814983945955,2.70805020110221,4.220792977741727,4.736198448394496,4.579241233851906,1.3862943611198906,1.1775112161071275
4.672828834461906,3.387425369492044,2.70805020110221,5.264102753418035,4.74493212836325,3.686561916923394,1.3862943611198906,0.22403761318549764
4.6913478822291435,4.908838240519735,2.70805020110221,0.8306595591947779,4.574710978503383,5.7761712935215135,1.3862943611198906,0.0
4.955827057601261,4.303852447474537,2.70805020110221,0.35659196954770955,3.970291913552122,3.7366552492758163,1.3862943611198906,0.8997700490965863
4.969813299576001,5.337031080601077,2.70805020110221,4.52946636476229,4.143134726391533,3.3410571747559894,1.3862943611198906,0.5058278594188811
4.969813299576001,3.3585457641157817,2.70805020110221,3.606582135994419,4.127134385045092,3.6890685859136245,1.3862943611198906,1.4172911553611462
4.962844630259907,4.165212214959569,2.5649493574615367,4.898121464221147,4.248495242049359,2.653726385489083,1.3862943611198906,1.147043626211092
4.962844630259907,4.623723627782161,2.5649493574615367,2.757270758713437,4.23410650459726,5.643105391311098,1.3862943611198906,1.4753970145913842
