RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.132772462308703,2.70805020110221,6.375242584978878,4.31748811353631,2.5980118890098973,1.3862943611198906,2.039960692430569
4.454347296253507,5.9678677849749,2.70805020110221,0.718021523588662,4.330733340286331,4.796416177688497,1.3862943611198906,0.0
4.51085950651685,4.428124767372128,2.70805020110221,3.8014553897716503,4.709530201312334,3.850102923987641,1.3862943611198906,0.388117347022765
4.672828834461906,3.67680724398521,2.70805020110221,5.33385532034311,4.736198448394496,2.4531641766808354,1.3862943611198906,0.9608992814409786
4.672828834461906,7.128052492471543,2.70805020110221,1.883847390973466,4.74493212836325,3.6084432238505926,1.3862943611198906,1.3523929278990086
4.6913478822291435,4.036145258916436,2.70805020110221,0.7146180688259434,4.574710978503383,2.7127612663574783,1.3862943611198906,0.713231017585514
4.955827057601261,6.700828608234485,2.70805020110221,1.9922995122161447,3.970291913552122,4.533668576779216,1.3862943611198906,0.398468005316735
4.969813299576001,5.121520355182483,2.70805020110221,0.3559978238956827,4.143134726391533,2.64862634048959,1.3862943611198906,0.8444873632089405
4.969813299576001,5.2793006937491,2.70805020110221,4.490311836778993,4.127134385045092,4.987716233836045,1.3862943611198906,1.809629630113788
4.962844630259907,4.191033822083403,2.5649493574615367,2.1029734540676093,4.248495242049359,4.632484713636202,1.3862943611198906,1.7631630709282968
4.962844630259907,5.646727120267373,2.5649493574615367,1.2329790221808121,4.23410650459726,4.872068728306611,1.3862943611198906,1.1188210971298933
