RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.328300054081676,2.70805020110221,5.259963917425575,4.31748811353631,4.463523083973137,1.3862943611198906,0.36838149835725553
4.454347296253507,2.6190657868039917,2.70805020110221,3.589676611694138,4.330733340286331,2.829452009925779,1.3862943611198906,1.8557619757324342
4.51085950651685,6.1742286704444025,2.70805020110221,0.0,4.709530201312334,4.541556530778868,1.3862943611198906,0.2952836273414654
4.672828834461906,6.458879083044323,2.70805020110221,3.7876793259510633,4.736198448394496,4.529312290947773,1.3862943611198906,1.668648070064283
4.672828834461906,5.487452915640244,2.70805020110221,9.075372121280461,4.74493212836325,3.4293810455188805,1.3862943611198906,1.820744353245163
4.6913478822291435,6.051926560781842,2.70805020110221,1.6460098321207441,4.574710978503383,5.390612846932872,1.3862943611198906,2.0809971955183597
4.955827057601261,5.83886610833212,2.70805020110221,1.011409433906354,3.970291913552122,5.517408101671062,1.3862943611198906,1.653109189113244
4.969813299576001,6.597741591728494,2.70805020110221,2.967440790405156,4.143134726391533,3.3179070529751256,1.3862943611198906,1.059142501569512
4.969813299576001,3.8975644063203765,2.70805020110221,0.6053900446137641,4.127134385045092,3.5804498603749026,1.3862943611198906,0.8181716342662749
4.962844630259907,5.998221235894157,2.5649493574615367,3.5506737437191784,4.248495242049359,2.1442213705177364,1.3862943611198906,0.17988601680581084
4.962844630259907,3.99786669825577,2.5649493574615367,3.8050501051023407,4.23410650459726,5.660881554055134,1.3862943611198906,0.4501754557164186
