,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
131,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498,113017.97423484498
137,,114284.84381061717,107604.5441649896,114525.30865685783,91830.61967648941,109108.32466303793,116091.5910938356,108542.21804497814,117165.52475977148,113613.21342613408,120431.43342616076,99240.77404218659,111702.13197886484,107414.48585891025,112043.87219448648,119830.1013564558,113928.25578955923,116398.34805720097,115487.38003350826,116043.81443003223,104472.41463084775,116175.28958845143,115616.42421312125,116674.84260606843,114204.20688379157,119983.92298595919,122750.49065853015,111274.5805601926,117053.71013820074,101771.6377081527,97011.98816039055
138,,122220.11826536135,91649.81726047678,113104.5209181045,90102.25753054897,105982.59660100161,121391.05614793021,115088.08365607604,130559.17557773594,109356.01055296032,124974.39136065137,90582.99506357167,109316.85002870046,107699.52451974797,107612.84920013422,109189.58343057494,111108.8696300508,129183.05684957237,109246.98939399484,121762.68109581785,99749.96986787167,116741.6528910425,115522.87695310843,119412.36891040651,115830.47752683907,118517.97114970836,112718.35217144057,103147.46919991513,113602.49633450754,100750.33264820666,78975.90982927308
139,,124959.74368460881,81954.54066868729,119426.46828521261,91695.3167942219,102229.54574102668,122285.11476998738,127985.47445286036,144106.70262109715,97241.31708809256,123092.43559623043,81267.61757876557,102842.64246146644,108143.21223100593,116956.51835559025,101680.2301738995,105423.02941720585,130638.5112837382,86990.51072809177,130026.13886390856,104400.0249951547,115055.8198031005,114082.21436326722,125092.62147441307,106373.52015199485,100677.81632767734,103492.06211861098,104978.31638795143,115199.38574274651,100211.06912579852,69726.71292823351
140,,115671.06681159773,80819.11363133178,115007.17968570734,88685.94389131083,97451.79444729588,120796.96779301112,122972.02341947192,141544.37617188302,84475.4722963523,120392.38953254353,76276.57626881638,107194.66073524178,107511.22223019916,131914.33896702208,94116.04976545184,102104.97751950416,125141.15684947085,86008.00569804407,136817.25910687662,111413.17763255734,102368.50162528135,112496.48039055268,121952.77220558797,113646.98159736147,94995.3686526182,100463.28057260046,104265.8170781695,116441.10621755793,102699.40383535979,75855.3648967792
141,,103019.33654316014,82714.05547187744,115820.23016905748,87073.66130815944,88938.00182679947,115210.48566109793,128214.15609935872,145390.58848141783,92208.12662899,111101.72366358302,73652.49621290073,116683.49456075924,107832.31785425889,142306.65091960406,96433.88079321457,106166.15967044854,129847.83172043771,78835.74564518993,127113.15653603035,119025.0579099888,106775.21778313573,106625.504746618,120161.62746147515,112997.97385918278,101055.17773270817,105852.01977311363,107008.01061053679,114743.66942480496,112969.79823247809,82490.67516083806
