,Actual_last_5_vals,Mean_Simulation,Simulated_22,Simulated_2,Simulated_9,Simulated_13,Simulated_20,Simulated_8,Simulated_15,Simulated_1,Simulated_5,Simulated_25,Simulated_24,Simulated_14,Simulated_11,Simulated_3,Simulated_17,Simulated_27,Simulated_28,Simulated_26,Simulated_19,Simulated_16,Simulated_21,Simulated_12,Simulated_23,Simulated_7,Simulated_18,Simulated_6,Simulated_4,Simulated_0,Simulated_10,Simulated_29
0,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87,81400.87
6,,81198.85,82461.37,80497.61,88131.61,82876.47,75226.64,87138.09,82132.05,83111.23,78353.83,87780.77,80319.59,80564.81,83263.0,75832.85,82734.34,73953.06,83684.93,91739.93,83346.43,86825.36,75252.79,82309.26,83348.17,74168.98,83972.1,79356.5,77789.08,80282.81,79612.59,69899.15
7,,80430.55,82099.54,77226.77,76146.31,74866.84,81084.94,73656.33,81773.79,73289.96,81223.73,84215.6,75289.67,77286.12,87328.75,86864.33,78064.49,77797.12,93503.66,79370.96,73599.76,81437.01,71573.4,89492.9,80439.77,84866.39,84586.93,83414.5,89215.81,73976.85,94092.12,65132.1
8,,81400.44,81763.93,81795.56,81321.55,86423.52,86613.88,82996.63,67225.65,80992.5,72261.24,78954.96,88367.59,76463.17,72681.94,73713.72,72641.91,84552.66,80019.91,73369.76,74386.04,96291.22,78896.52,89817.17,89276.31,86737.63,72948.59,90207.53,86189.2,94900.21,77440.79,82762.02
9,,80971.63,79709.33,82721.75,81637.11,81465.48,80509.53,80452.0,81000.2,84361.62,81086.36,77114.13,83788.44,73273.32,83366.75,81727.81,69726.51,80951.6,79753.91,78796.42,89114.68,84248.78,86819.13,90299.18,90525.47,82121.73,88637.29,93263.08,74050.75,69109.47,73645.19,65871.97
10,,81925.62,83400.66,79761.97,82930.77,82170.79,83450.51,81257.43,82856.43,87576.93,76183.7,78632.19,76694.58,76764.46,78893.56,85882.97,82301.93,70299.56,88523.93,85037.08,83638.54,80823.12,77211.1,81887.48,72653.41,92867.48,88770.97,86637.94,72992.51,84362.81,101541.82,71762.09
11,MAE,,1005.39,1368.98,2161.09,2167.24,2304.51,2582.91,2901.77,3083.7,3105.67,3327.23,3505.86,3595.87,3851.34,4033.34,4046.92,4112.92,4125.96,4153.0,4308.12,4317.23,4644.86,4659.2,4810.08,4815.81,4982.08,5106.19,5472.96,5861.48,7691.69,8870.49
