,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_24,Simulated_21,Simulated_29,Simulated_12,Simulated_10,Simulated_17,Simulated_11,Simulated_5,Simulated_27,Simulated_0,Simulated_4,Simulated_14,Simulated_19,Simulated_8,Simulated_16,Simulated_6,Simulated_18,Simulated_25,Simulated_22,Simulated_28,Simulated_20,Simulated_15,Simulated_7,Simulated_13,Simulated_23,Simulated_9,Simulated_2,Simulated_1,Simulated_26
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43,55085.43
6,,56361.97,54981.74,53311.51,58540.49,55985.29,54739.07,59166.25,52833.61,64607.48,56928.09,55500.0,54620.43,52781.63,54498.54,52095.06,54889.69,64061.72,55130.31,57591.58,49324.07,61326.13,58608.89,59252.7,56959.86,61881.46,57956.11,55492.57,57034.23,58859.23,49193.79,52707.62
7,,54576.08,56445.68,53515.48,50419.38,55226.24,52705.77,51846.89,54184.82,54514.32,52440.26,55606.11,49239.36,57174.08,58197.58,53230.49,51027.03,57073.47,53575.34,54889.38,57296.23,52303.36,56446.9,60459.54,54447.82,51119.26,55457.36,58356.86,56825.46,59232.45,54405.08,49620.32
8,,55758.54,53678.89,54677.16,53777.79,59536.99,57112.21,58381.14,55797.18,57762.93,56858.84,61519.6,59394.78,52539.77,59294.01,60989.69,59236.18,56145.69,61022.01,47956.0,49625.06,57163.89,56905.21,57435.72,50420.47,62165.77,50847.05,53293.54,51345.89,51141.42,50751.68,55979.58
9,,54948.11,56178.55,52470.41,57103.75,55799.8,52640.72,59875.75,53696.16,57979.64,59704.05,50116.98,54338.55,58905.28,55615.57,52509.09,56241.16,57767.13,56101.96,54394.12,54997.04,54368.45,52254.55,56904.81,61229.31,50008.88,54088.66,47317.47,48478.8,48794.95,59513.8,59048.04
10,,54868.94,53350.76,56187.14,56588.04,63013.91,52557.33,52742.98,49257.83,49367.98,59136.47,56934.76,56057.65,50169.19,55340.83,50505.95,60360.16,52965.54,59903.68,49239.85,53372.44,56958.64,48990.7,58491.51,62587.0,53330.55,53282.92,51493.35,59888.24,52007.82,57649.85,54335.03
11,,54388.07,60209.18,55068.01,58463.3,64545.96,50123.48,53844.16,51099.52,53518.85,56302.28,51404.04,48364.57,51683.9,48058.83,51182.44,49903.16,53271.44,63440.0,49891.1,60593.79,61645.53,49391.32,59887.39,54152.22,56730.35,46187.01,54897.01,46975.63,54052.92,57674.34,59080.33
12,,54897.48,57130.22,58457.64,51619.27,53299.48,56705.24,56204.59,53746.58,47682.75,54867.06,47026.51,61579.16,58827.74,47729.45,56420.6,54546.04,56915.25,57324.32,50475.33,57040.1,57892.61,53576.68,56652.75,59315.42,57793.32,50616.94,55981.63,50360.36,51740.64,56971.01,58425.58
13,,54469.46,53558.14,56667.15,53811.78,54570.77,58932.03,49344.25,56350.82,56692.84,62686.94,50060.71,52176.21,52805.29,50742.3,58104.65,51100.23,55149.51,62983.64,51356.85,53460.02,56753.23,56771.41,53688.94,50802.09,55508.34,54887.55,44587.91,56685.16,55655.08,49892.19,58297.75
14,,56182.32,57985.51,58174.83,53559.91,57997.77,54195.57,55006.24,57146.17,55397.29,55499.21,54593.73,60622.83,50417.98,55988.33,52710.78,63222.88,52325.38,56180.3,50904.14,57367.14,54126.53,47885.28,60337.89,58790.53,60834.11,50608.58,52774.71,58391.1,51091.91,66084.51,65248.42
15,,55408.57,55471.54,60507.78,56853.23,54324.34,51386.98,49145.25,45931.49,57196.71,47057.06,55066.51,54473.76,55721.86,57648.93,49945.34,56558.43,51643.3,56927.96,58146.77,55119.4,59619.63,51025.5,63714.99,61677.19,49644.16,62405.39,49945.87,58346.87,61204.68,52614.08,62931.96
16,,54083.61,50279.52,57487.69,49627.89,55236.12,57799.77,54503.29,51200.65,53602.72,54458.9,55102.57,54882.86,55933.88,48658.04,54703.32,57987.24,44996.06,53183.05,54938.14,62846.97,46609.64,51601.99,55347.81,56137.77,55476.93,59368.9,51382.33,57629.19,47888.96,53658.69,59977.5
17,MAE,,1892.79,2160.16,2393.72,2475.94,2477.11,2503.75,2538.84,2683.8,2699.81,2730.28,2807.15,2856.71,2937.01,2963.67,2965.24,2985.91,3008.28,3035.93,3086.01,3132.4,3134.79,3149.33,3276.3,3328.97,3382.33,3430.64,3473.4,3545.32,3562.61,3999.75
