RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.0,0.0,0.32444487906017794,0.0,0.05323417877006884,0.7667871704884506,1.2485216484206503,0.0,1.819088798368591,0.0,0.013534577774743234,0.0,0.04140122370828084,0.09173093557754416,0.553917761532666,0.0,0.0,0.09173093557754416,1.228167946346188
0.0,0.7415815401491006,0.0,0.21399670268532558,0.0,0.0724725887862086,0.7421452665515222,2.5093796576730436,0.0,0.0,0.0,0.0,0.0,0.00687834863262398,0.08773891430800683,0.5284356943965688,0.0,0.0,0.08773891430800683,2.510753407588928
0.0,0.37402951334410156,0.0,0.0,0.0,0.17129144066639657,0.71688076489204,0.42982425139150937,0.0,0.0,0.0,0.22109524525772112,0.0,0.0,0.08373089291046804,1.7321176789699333,0.0,0.540417473676509,0.08373089291046804,0.9848710920240292
0.0,0.3293376376472985,0.0,0.0,0.0,0.0,0.6909613873399651,3.554145040810557,0.0,0.0,0.0,0.0,0.0,0.1144714903987277,0.07970674261074254,0.818021808452892,0.0,1.9739797499443457,0.07970674261074254,0.352234496920356
0.0,0.019779434993993913,0.0,0.20885988269116457,0.0,0.0,0.6643522786120012,2.341574049712416,0.0,0.0,0.0,0.2890103399288577,0.0,0.0,0.0756663330737376,0.6878385912086404,0.0,0.0,0.0756663330737376,0.41483803105972483
0.0,0.3540595399579768,0.0,0.0,0.0,0.0,0.6370157244482506,1.9975837663318907,0.0,0.13582865817431206,0.0,0.21422912794299512,0.0,0.1927905935827402,0.07160953237812315,0.26560825966463175,0.0,0.4342013569700881,0.07160953237812315,1.3926766252588454
0.0,0.8091752261437741,0.0,0.08840982400034769,0.0,0.0,0.6089108301281418,2.5103523038599693,0.0,0.8108102163272863,0.0,0.0,0.0,0.04344786147418925,0.06753620699048736,0.29040584844152784,0.0,0.2906296640309085,0.06753620699048736,0.9652542466621975
0.0,0.2668588485672321,0.0,0.09843729624517208,0.0,0.5020870294024529,0.5799931524885629,0.4438861207562774,0.0,1.131124996696101,0.0,0.2256547315886096,0.0,0.452689499412296,0.06344622173896218,0.27835477155624166,0.0,0.26815706809993184,0.06344622173896218,1.7602151194571416
0.0,0.21194508489338088,0.0,0.5736451757411862,0.0,0.0,0.5502142771329512,3.0393415227167138,0.0,1.078168219025007,0.0,0.10511537019259838,0.0,0.18888278743764064,0.059339439786308804,0.07246136209958398,0.0,1.0853352107133203,0.059339439786308804,1.479198515066516
0.0,0.49356631830548314,0.0,0.4777979787434654,0.0,0.275668340383203,0.5195213307335447,2.6662702172834023,0.0,0.6623607002158086,0.0,0.09323126197309102,0.0,0.11822941949977839,0.055215722602446685,0.5794528162974413,0.0,1.5792295782630879,0.055215722602446685,0.0
0.0,0.5169993392451332,0.0,0.6167162006418512,0.0,0.0,0.4878564160895768,3.0200220817397034,0.0,0.0,0.0,0.0,0.0,0.014358779155795212,0.05107492993641532,1.1164308144702333,0.0,1.2121133713870298,0.05107492993641532,0.5130095076065757
0.0,0.0,0.0,0.10314432364083788,0.0,0.0,0.45515595477864185,1.0851797133386198,0.0,0.4123468615889796,0.0,0.0,0.0,0.0,0.04691691978775157,0.9185787673856596,0.0,0.0,0.04691691978775157,0.6429704438093754
0.0,0.1474126434185317,0.0,0.9101669847138278,0.0,0.0,0.4213499186481877,2.2411833850198373,0.0,0.9172447355746738,0.0,0.16573079794423218,0.0,0.1398434376324813,0.04274154837727106,0.6716056594091759,0.0,0.4154275617996864,0.04274154837727106,0.2802243463161679
0.0,0.299492021436488,0.0,0.010380527836077458,0.0,0.0,0.3863609267981219,2.7388927332334463,0.0,1.0152828994819236,0.0,0.014204838569463848,0.0,0.01827942204384571,0.038548670117235125,0.8989426864665592,0.0,0.9070762113443807,0.038548670117235125,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,0.7616951982975555,0.0,0.0,0.0,0.39419612592873277,0.0,0.12648552040988995,0.03433813758089155,0.5699590129893983,0.0,0.357545623389081,0.03433813758089155,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,1.730439060947461,0.0,1.0440522093343012,0.0,0.0,0.0,0.022574766815280808,0.03010980147137047,1.065043753071242,0.0,0.0,0.03010980147137047,0.0
0.0,0.5487442888701849,0.0,0.3547428959667131,0.0,0.0,0.27338826119463594,3.560604796819865,0.0,0.33723429871489263,0.0,0.0,0.0,0.12316767103037146,0.025863510589919297,0.0,0.0,1.3184896085304638,0.025863510589919297,0.21303620647178
0.0,0.0,0.0,1.1079004368694265,0.0,0.0,0.23270468455819335,1.4408183309848996,0.0,0.7448278905841316,0.0,0.10446832421985225,0.0,0.26088470742591635,0.021599111803461798,0.0,0.0,0.0,0.021599111803461798,1.1575147518351265
0.0,0.0,0.0,0.43820220371837737,0.0,0.09645137454928629,0.19029550263309924,0.8317402526719948,0.0,1.0971045208444408,0.0,0.0,0.0,0.0,0.017316450011460875,0.3525065338989342,0.0,0.888456517198648,0.017316450011460875,0.9209637887686314
0.0,0.0,0.0,0.9382852287535028,0.0,0.0,0.1460078224319825,2.309591723771593,0.0,0.0,0.0,0.32125366010724793,0.0,0.0,0.0130153681120703,0.0,0.0,1.4672294037548759,0.0130153681120703,0.0
0.0,0.8376923695565721,0.0,0.15093443414493862,0.0,0.3623531017171919,0.09966748517328153,1.4199226528573305,0.0,0.8448961617739132,0.0,0.0,0.0,0.1543717291557389,0.008695706967553821,0.8857646825101436,0.0,1.1009663232357325,0.008695706967553821,0.8495991089250761
