RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.13087347582285988,0.0,0.0,0.0,0.7065215725632258,0.4213499186481877,0.0,0.0,1.8952895120136497,0.0,0.0,0.0,0.09175034696151371,0.04274154837727106,0.31293101743224133,0.0,0.8935867906211291,0.04274154837727106,1.1490026376936207
0.0,0.15934362066721458,0.0,0.3545811406079086,0.0,0.31135491109758484,0.3863609267981219,2.4404918103184734,0.0,0.7426248347681952,0.0,0.0,0.0,0.009186336695507377,0.038548670117235125,0.11262864428130281,0.0,1.7132340790886902,0.038548670117235125,1.8483300331551735
0.0,0.12748597486567856,0.0,1.142877449801764,0.0,0.0,0.3501031787754985,1.1861024743047885,0.0,1.0954426483877395,0.0,0.26199642739023665,0.0,0.0,0.03433813758089155,0.27888256704634695,0.0,0.0,0.03433813758089155,1.0624269785474678
0.0,0.22860096931063145,0.0,0.5714864935531215,0.0,0.4998934670849208,0.3124811869859139,3.765962913822289,0.0,0.5692443483799017,0.0,0.7657235674631734,0.0,0.2669458979261539,0.03010980147137047,1.0551284205425666,0.0,0.0,0.03010980147137047,1.0077268492597313
0.0,0.3520263790135016,0.0,0.2021361820807301,0.0,0.0,0.27338826119463594,1.597547231900267,0.0,1.801854628214381,0.0,0.0,0.0,0.07865231658291011,0.025863510589919297,0.20858313802961814,0.0,2.318609862172985,0.025863510589919297,1.6496503327703687
0.0,0.36549291614977064,0.0,0.07905661609084032,0.0,0.10660596298058841,0.23270468455819335,1.9893322165749994,0.0,0.0,0.0,0.0,0.0,0.038428075915360856,0.021599111803461798,0.8501667547297422,0.0,2.5726969995851863,0.021599111803461798,1.5636554111429435
0.0,0.0,0.0,0.46760164979643487,0.0,0.4322823154615184,0.19029550263309924,2.727280077858634,0.0,0.9167988962812399,0.0,0.05557474535711205,0.0,0.42370380638882443,0.017316450011460875,0.7200684446133393,0.0,1.938898842375428,0.017316450011460875,0.2594363885730654
0.0,0.08387473767891798,0.0,0.13329176846413487,0.0,0.3134522623270998,0.1460078224319825,2.6238535551220608,0.0,1.6268966050301459,0.0,0.21093101111442075,0.0,0.16969231295869674,0.0130153681120703,0.4157361680197398,0.0,0.3632232344277717,0.0130153681120703,0.7072812684406798
0.0,0.0,0.0,0.7000492004604706,0.0,0.24748326082565547,0.09966748517328153,1.0355706236466526,0.0,0.0,0.0,0.23372936985384177,0.0,0.2317559666334104,0.008695706967553821,0.8234601550362831,0.0,2.399754110387735,0.008695706967553821,1.2937472621986206
0.0,0.004950464035966412,0.0,0.0,0.0,0.18336502311838265,0.05107492993641579,1.396380339425328,0.0,1.6143721445791335,0.0,0.0,0.0,0.0632483480445444,0.00435730536895569,0.44017327037761916,0.0,0.0,0.00435730536895569,0.7846018297681688
0.0,1.0839022541672592,0.0,0.535801289508864,0.0,0.0,0.0,2.7407837580708097,0.0,0.6828986596334975,0.0,0.0,0.0,0.24223969129303438,0.0,0.0,0.0,0.0,0.0,0.0
