RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.48872608087487085,0.0,0.0,0.4213499186481877,3.2167012800171513,0.0,0.2611624855064052,0.0,0.04937029607842485,0.0,0.5464233350903976,0.04274154837727106,0.6714790241484758,0.0,0.7420254403715125,0.04274154837727106,0.04941430360063426
0.0,0.0,0.0,0.43831727838673584,0.0,0.07254904703681063,0.3863609267981219,1.9546133422599905,0.0,0.9828081375138886,0.0,0.29782275207566333,0.0,0.018582630405115298,0.038548670117235125,0.7579635480393636,0.0,1.4773900370208044,0.038548670117235125,0.5361587189360513
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,3.697587362097156,0.0,1.0900521729220602,0.0,0.0,0.0,0.07429352374746181,0.03433813758089155,0.07895468742422129,0.0,0.8193097848088793,0.03433813758089155,0.46778784644369553
0.0,0.20037403037983353,0.0,0.0,0.0,0.0,0.3124811869859139,2.1066086466054332,0.0,0.062408333366731295,0.0,0.0,0.0,0.16580135029120516,0.03010980147137047,0.2312726803422842,0.0,0.44528979625267107,0.03010980147137047,0.9763477694269027
0.0,0.0,0.0,0.5051765273527065,0.0,0.009155032486995257,0.27338826119463594,4.264026734555125,0.0,1.1202680990655642,0.0,0.00747434740371368,0.0,0.22321065466114834,0.025863510589919297,0.020159101087526388,0.0,0.0,0.025863510589919297,0.7004321178348314
0.0,0.5902204537504185,0.0,0.0,0.0,0.31532903393569955,0.23270468455819335,2.1105599066973832,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,1.1097779567937769,0.0,1.6881786365540914,0.021599111803461798,1.1436706895721387
0.0,0.0,0.0,0.48108565385154317,0.0,0.14629000605767023,0.19029550263309924,0.1302620753844237,0.0,1.5392262022924137,0.0,0.694889787276275,0.0,0.04300493957568955,0.017316450011460875,0.030206236814512066,0.0,0.3363257577986467,0.017316450011460875,1.0632775609777552
0.0,0.013058092384269249,0.0,0.0,0.0,0.0,0.1460078224319825,1.166277097548568,0.0,0.4537135813864565,0.0,0.21694928436287397,0.0,0.016692984551706612,0.0130153681120703,0.9356655840989294,0.0,0.9851297635094457,0.0130153681120703,0.9909438403788612
0.0,0.014754993481622514,0.0,0.0,0.0,0.18722262644304677,0.09966748517328153,0.3845556314630809,0.0,0.0,0.0,0.2573207684998749,0.0,0.08167157477567363,0.008695706967553821,1.3035230487146783,0.0,1.5508682941631244,0.008695706967553821,0.5059105710267178
0.0,0.0,0.0,0.8962195438966309,0.0,0.3530026931669741,0.05107492993641579,1.5545588326244588,0.0,0.0,0.0,0.1472863192874282,0.0,0.0,0.00435730536895569,0.5097161876090691,0.0,1.7157975186479728,0.00435730536895569,2.1078942783690717
0.0,0.09186815105233372,0.0,0.4037388642203382,0.0,0.2265759474312137,0.0,1.7176120090262943,0.0,0.3226559857973281,0.0,0.11681386795583894,0.0,0.4338647797116691,0.0,0.5799624920531317,0.0,1.3753966279923668,0.0,0.0
