RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.23316245157951404,0.0,0.4684011306189991,0.0,0.5556430539359665,0.4213499186481877,2.2300055874408855,0.0,1.5932829096776495,0.0,0.3585821865236339,0.0,0.013007667962174792,0.04274154837727106,0.14726491103258832,0.0,0.0,0.04274154837727106,0.5588586364051951
0.0,0.0,0.0,0.5351112017777013,0.0,0.0,0.3863609267981219,2.09067609910962,0.0,0.665222390242636,0.0,0.0,0.0,0.08534610352455571,0.038548670117235125,0.7957526912289261,0.0,0.0,0.038548670117235125,0.0
0.0,0.0,0.0,0.0857840737636726,0.0,0.0,0.3501031787754985,1.6892966848185023,0.0,0.9986862026088654,0.0,0.1633849254175675,0.0,0.0,0.03433813758089155,0.3292717701172077,0.0,0.0,0.03433813758089155,0.12237000334265624
0.0,0.41559926635629685,0.0,0.0,0.0,0.3458377510557378,0.3124811869859139,0.8890096540535686,0.0,0.0,0.0,0.002806536925990477,0.0,0.0,0.03010980147137047,0.0,0.0,0.0,0.03010980147137047,1.3192747827965488
0.0,0.1999027873151188,0.0,0.5796667956892245,0.0,0.0,0.27338826119463594,1.7795060568744094,0.0,0.7971724011134814,0.0,0.0,0.0,0.0,0.025863510589919297,1.3911788454435827,0.0,1.1082079034470653,0.025863510589919297,1.5986169157139833
0.0,0.0,0.0,0.5428459427602494,0.0,0.5219657940727335,0.23270468455819335,1.926278495687375,0.0,0.0,0.0,0.0,0.0,0.0,0.021599111803461798,0.1304012908990223,0.0,2.2587531550255537,0.021599111803461798,0.9251018670467772
0.0,0.24774792889931238,0.0,0.43432176230160763,0.0,0.0,0.19029550263309924,2.956323349983492,0.0,1.2555029965826057,0.0,0.4074826117687723,0.0,0.026943481994343595,0.017316450011460875,0.2220789934792981,0.0,0.0,0.017316450011460875,0.7995071978445345
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,1.5608982049798605,0.0,0.0,0.0,0.7128711726668726,0.0,0.0,0.0130153681120703,0.13680692432931602,0.0,1.6990883927759963,0.0130153681120703,0.3992127469328516
0.0,0.33837118133676686,0.0,0.0,0.0,0.0,0.09966748517328153,1.4321303241611019,0.0,0.0,0.0,0.6103350930981728,0.0,0.0,0.008695706967553821,0.09471725402283471,0.0,0.0,0.008695706967553821,1.1498966871168843
0.0,0.0,0.0,0.35639535711053083,0.0,0.31831141248772177,0.05107492993641579,2.7064150335235087,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.17001566332430867,0.0,0.0,0.00435730536895569,0.5663791079336148
0.0,0.16534703761822483,0.0,0.1219566928755024,0.0,0.2605983993658493,0.0,2.7489091575628612,0.0,0.0,0.0,0.0,0.0,0.09439987788693054,0.0,1.0277726679274106,0.0,0.0,0.0,1.3285706896207816
