S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.185495657652689,2.302585092994046,2.8123256641468406,3.713572066704308,3.611065207999845,4.634728988229636,4.3671935613918444,4.143134726391533,4.10204916880364,3.912023005428146,4.069411151483738,1.8971199848858813,3.826592121866365
6.230481447578482,5.463680391352426,2.302585092994046,2.0197282507124803,3.713572066704308,3.5980169645589646,4.634728988229636,4.069662158778236,4.143134726391533,4.125515160596139,3.912023005428146,4.005501468833145,1.9459101490553132,1.95130092984179
6.230700146321836,5.678025092870197,2.302585092994046,2.2387886618654704,3.713572066704308,3.5262798332649226,4.634728988229636,4.298086160740333,4.143134726391533,4.145901611422406,3.912023005428146,4.110476052179172,1.9459101490553132,2.8310053703836946
6.230918797246507,5.171204867572537,2.302585092994046,1.757090471919091,3.713572066704308,3.4501724042053867,4.634728988229636,4.541259800013865,4.143134726391533,4.142217262170661,3.912023005428146,4.263355208504569,1.9459101490553132,2.078287135156187
6.231137400373402,5.063775258893105,2.302585092994046,2.2782870147970726,3.713572066704308,3.6385863426881224,4.634728988229636,4.27844224684951,4.143134726391533,4.058315486897159,3.912023005428146,4.208061598622311,1.9459101490553132,3.096901540501238
6.231355955723415,5.689842846162297,2.302585092994046,2.483712406959071,3.713572066704308,3.556199813932613,4.634728988229636,4.476640875248131,4.143134726391533,4.106096470675905,3.912023005428146,4.06320516941087,1.9459101490553132,1.8983267752069755
6.231574463317423,5.413588634095479,2.302585092994046,2.4993727613157204,3.713572066704308,3.531019214702764,4.634728988229636,4.232130640706141,4.143134726391533,4.198794611181356,3.912023005428146,3.8863823034359473,1.9459101490553132,4.034814966405682
6.231792923176292,5.354831151302523,2.302585092994046,2.2305601093723695,3.713572066704308,3.5836310528258633,4.634728988229636,4.430539381684326,4.143134726391533,4.1399448878881335,3.912023005428146,4.352193735072765,1.9459101490553132,1.5500755877854806
6.232011335320876,5.103257715746596,2.302585092994046,2.9726503094673697,3.713572066704308,3.597137731624619,4.634728988229636,4.8083747431051425,4.143134726391533,4.108425804642034,3.912023005428146,4.336203634094789,1.9459101490553132,2.003588972200269
6.232229699772011,4.873279418762939,2.302585092994046,2.796628541305093,3.713572066704308,3.6629960199271405,4.634728988229636,3.882332500284757,4.143134726391533,4.056869733611117,3.912023005428146,4.198060264231726,1.9459101490553132,4.01258333351603
6.2324480165505225,5.3603548269963985,2.302585092994046,2.644879691726801,3.713572066704308,3.6559016433566707,4.634728988229636,4.515134382797863,4.143134726391533,4.188526310889495,3.912023005428146,3.9781033485838098,1.9459101490553132,3.6346818345864786
