RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.4446739821717254,0.0,1.0331471147594533,0.0,0.9629036865276639,0.0,0.836983163160586
0.0,2.3335498638496315,0.0,2.631063367787714,0.0,0.0,0.0,1.63964481738368
0.0,0.040431871748637827,0.0,1.6977995943077375,0.0,0.24641277423877483,0.0,1.2920231194842025
0.0,0.5827039963369954,0.0,1.0170026980943887,0.0,1.2765329672791816,0.0,0.8372936958272493
0.0,4.867781162652187,0.0,0.6623746160361788,0.0,0.0,0.0,0.0
0.0,2.05051447977227,0.0,0.8860478907606686,0.0,0.3324524361825971,0.0,1.848898099502061
0.0,0.9673131376308788,0.0,1.2859023396553508,0.0,0.6172547738858916,0.0,0.06748331837846577
0.0,2.042208780542286,0.0,3.145761373840986,0.0,1.948593272344296,0.0,1.743683144728762
0.0,1.77779340148857,0.0,2.013699427797861,0.0,2.749426172972215,0.0,0.7301357326059619
0.0,1.532810004613418,0.0,0.7106646656216382,0.0,1.4140892663179052,0.0,0.0
0.0,1.1527416483399417,0.0,1.0711871269024515,0.0,0.0,0.0,0.16885356209806024
0.0,1.9039150332895485,0.0,1.5391029587691818,0.0,0.0,0.0,0.5667600486907504
0.0,0.8402738545975228,0.0,1.7156389884002083,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0399526376086927,0.0,0.9858487405196825,0.0,0.1729000729240815
0.0,0.6324124560412417,0.0,0.0,0.0,0.8116028146543066,0.0,0.0833550885654134
0.0,0.8411641971899131,0.0,2.041726810999836,0.0,0.0,0.0,2.0320160351234664
0.0,4.447453105879506,0.0,0.2180587465506243,0.0,0.9524251516411016,0.0,0.4946891006611204
0.0,2.912038302589999,0.0,2.9674775975411647,0.0,0.34269036429696986,0.0,1.1043216723600686
0.0,0.0,0.0,1.0334679880367614,0.0,0.0,0.0,0.0
0.0,0.5040979916540824,0.0,0.6508538435061049,0.0,0.1218230730788249,0.0,0.24197856784128813
0.0,1.416656080819135,0.0,3.315239207272697,0.0,1.6365280920544434,0.0,1.0133068695283969
0.0,1.1019318774238749,0.0,1.4492127648934643,0.0,0.8513190188924116,0.0,1.416460032684493
0.0,0.0,0.0,1.3674350453032327,0.0,0.883820624299409,0.0,2.489596613472407
0.0,0.8985449010159944,0.0,1.023065148908033,0.0,0.0,0.0,0.7162130350548604
