RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1905_Actual,S1905_Simulated,S1488_Actual,S1488_Simulated
0.0,1.4446739821717254,0.0,1.0331471147594533,0.0,0.9629036865276639,0.0,0.836983163160586
0.0,3.268603132058108,0.0,0.0,0.0,0.7133151322010578,0.0,0.8151559230393335
0.0,0.0,0.0,0.5467240720668112,0.0,3.1242192510769913,0.0,1.709241697393776
0.0,2.719301448693775,0.0,1.5221093073287566,0.0,2.6784678591489546,0.0,3.1148066197538933
0.0,1.1955847719336719,0.0,0.4973784503913399,0.0,0.0024344942163400107,0.0,0.0
0.0,0.0,0.0,1.1505065195667155,0.0,1.6377343600434835,0.0,0.9740712097864332
0.0,0.0,0.0,2.732555690134431,0.0,2.976534628454635,0.0,0.24725686474682074
0.0,0.4044590224759894,0.0,0.9516658441547489,0.0,0.0,0.0,0.8422252468564433
0.0,0.0,0.0,0.8519890737561977,0.0,1.8579871877987444,0.0,0.10708715669131985
0.0,2.4253475417613775,0.0,0.0,0.0,1.8274359873356003,0.0,0.0
0.0,1.5241539274553837,0.0,1.045786198149937,0.0,2.851709270873553,0.0,1.4337634310967031
0.0,2.0967382011988365,0.0,1.6852237834048869,0.0,0.0,0.0,1.4550813015999315
