S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,3.9364613519832385,1.791759469228055,1.7486041737050027,3.332204510175204,3.2996409527325605,1.0986122886681098,1.1051019374756184,0.0,0.06330336907655859,0.0,0.09004520041977337,3.258096538021482,3.068186360065498,4.770684624465665,4.681671185304558,4.9918892512752,4.799755587182892,0.0,0.0,2.302585092994046,2.2558705659558735,0.1941560144409574,0.1979038878287742
4.465908118654584,4.1252035737789114,1.791759469228055,1.633846378009299,3.332204510175204,3.3335357251151985,1.0986122886681098,1.1931402444685624,0.0,0.14339780356992926,0.0,0.3289834720739254,3.258096538021482,3.0938367703307454,4.770684624465665,4.861376247962277,4.992374334961647,5.097400312494066,0.0,0.0,2.302585092994046,1.9401845859433406,0.25131442828090605,0.38604830044040583
4.465908118654584,2.7903701016748017,1.791759469228055,2.005603449203458,3.332204510175204,3.339193028408289,1.0986122886681098,1.045165198961783,0.0,0.3083898006944457,0.0,0.11616901372211669,3.258096538021482,3.041073627391727,4.770684624465665,4.52710893770391,4.992859183455994,4.827324634834724,0.0,0.0,2.302585092994046,2.4657905362604615,0.3053816495511818,0.0
4.465908118654584,3.88053139854442,1.791759469228055,2.0757056609137923,3.332204510175204,3.2447386657703627,1.0986122886681098,1.0861517708863864,0.0,0.2872025623090116,0.0,0.0047134849644530075,3.258096538021482,3.0032604924453716,4.770684624465665,4.675193958875247,4.993343796986195,4.889912405176494,0.0,0.0,2.302585092994046,2.5489889732582327,0.35667494393873234,0.3830217156124682
4.465908118654584,3.1353809067709006,1.791759469228055,1.7223248140976604,3.332204510175204,3.2848113705399884,1.0986122886681098,1.255910995854523,0.0,0.30806605175956625,0.0,0.045825846515537096,3.258096538021482,3.0808769813394483,4.770684624465665,4.532379494917099,4.993828175779875,4.7911427812236,0.0,0.0,2.302585092994046,2.440064327167409,0.4054651081081644,0.5023110978583604
4.465908118654584,2.627668212531913,1.791759469228055,2.052338457237894,3.332204510175204,3.233924009949134,1.0986122886681098,1.2183116672423433,0.0,0.22064116762842062,0.0,0.8661974222288932,3.258096538021482,3.070735830964521,4.770684624465665,4.889501078986625,4.994312320064325,4.809361330963669,0.0,0.0,2.302585092994046,2.262622287002977,0.4519851237430572,0.0
4.465908118654584,3.6270890609990594,1.791759469228055,2.028160322386711,3.332204510175204,3.196609645492082,1.0986122886681098,1.05811850035874,0.0,0.03749306571046716,0.0,0.0,3.258096538021482,2.7857592624104224,4.770684624465665,4.826069011372362,4.99479623006651,4.605632688137916,0.0,0.0,2.302585092994046,2.212629147018618,0.49643688631389105,0.0
4.465908118654584,4.4407979177811665,1.791759469228055,1.4693626612089496,3.332204510175204,3.184558107067751,1.0986122886681098,1.229304045364416,0.0,0.0,0.0,0.6397961405866703,3.258096538021482,3.2598054143685227,4.770684624465665,4.808535268619578,4.995279906013061,5.104819877002985,0.0,0.0,2.302585092994046,2.2628991078063043,0.5389965007326869,0.0
4.465908118654584,2.689782338805224,1.791759469228055,1.637151241187712,3.332204510175204,3.3711661381996025,1.0986122886681098,1.1663257174182675,0.0,0.0,0.0,0.5910445230190952,3.258096538021482,3.0723608358782624,4.770684624465665,4.740891560436657,4.995763348130285,4.606672317017461,0.0,0.0,2.302585092994046,2.2671520809741623,0.5798184952529422,0.3975045264786259
4.465908118654584,3.7007856445318525,1.791759469228055,1.8469521165341007,3.332204510175204,3.1915680687120553,1.0986122886681098,1.153176603930112,0.0,0.0,0.0,0.0,3.258096538021482,2.8589634157346198,4.770684624465665,4.7178581080214235,4.996246556644156,4.719503046868512,0.0,0.0,2.302585092994046,2.318654516119224,0.6190392084062234,0.0
4.465908118654584,3.6794379512593083,1.791759469228055,1.5238327379334131,3.332204510175204,3.223940223102441,1.0986122886681098,0.9383291101904137,0.0,0.0,0.0,0.0,3.258096538021482,2.5961575795842706,4.770684624465665,4.6332470414755695,4.996729531780326,4.822062099993486,0.0,0.0,2.302585092994046,2.118507213558976,0.6567795363890704,0.5228469361575254
4.465908118654584,4.500900653543756,1.791759469228055,1.2950447713665612,3.332204510175204,3.067750971426162,1.0986122886681098,1.4505055732713177,0.0,0.0,0.0,0.6827593373389114,3.258096538021482,2.9628694655289465,4.770684624465665,4.821284508846172,4.997212273764115,4.947177204433587,0.0,0.0,2.302585092994046,2.3188183205326327,0.6931471805599453,0.43036863708757844
