S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.465908118654584,3.9364613519832385,1.791759469228055,1.7486041737050027,3.332204510175204,3.2996409527325605,1.0986122886681098,1.1051019374756184,0.0,0.06330336907655859,0.0,0.09004520041977337,3.258096538021482,3.068186360065498,4.770684624465665,4.681671185304558,4.9918892512752,4.799755587182892,0.0,0.0,2.302585092994046,2.2558705659558735,0.1941560144409574,0.1979038878287742
4.465908118654584,2.8570620770504225,1.791759469228055,1.6267752097109076,3.332204510175204,3.1730930268696635,1.0986122886681098,0.9301329567161637,0.0,0.22673365400690162,0.0,0.06596625600831554,3.258096538021482,3.0487519813202506,4.770684624465665,4.788534721476181,4.992374334961647,4.983140918681625,0.0,0.0,2.302585092994046,2.159761040422362,0.25131442828090605,0.1518906134274599
4.465908118654584,3.9978727337238866,1.791759469228055,1.7364528237458692,3.332204510175204,3.415189579187698,1.0986122886681098,1.3426863859831522,0.0,0.060182278779685405,0.0,0.6368935930341837,3.258096538021482,3.2059109310642935,4.770684624465665,4.763112374312796,4.992859183455994,5.0196213154452805,0.0,1.1652783663011602e-06,2.302585092994046,2.4374082639832917,0.3053816495511818,0.12837902193589487
4.465908118654584,4.812976907110376,1.791759469228055,1.7137123018365517,3.332204510175204,3.206134382226649,1.0986122886681098,1.27844721537899,0.0,0.29293251947992616,0.0,0.13890295813996684,3.258096538021482,3.2389449096894896,4.770684624465665,4.57006603542727,4.993343796986195,4.851102594486372,0.0,0.0,2.302585092994046,2.3209347734568437,0.35667494393873234,0.15623962759459317
4.465908118654584,3.422184974220969,1.791759469228055,1.865466763573022,3.332204510175204,3.187398039670905,1.0986122886681098,0.740768525393747,0.0,0.0,0.0,0.0,3.258096538021482,3.177889779925155,4.770684624465665,4.435921381263102,4.993828175779875,4.870054979899502,0.0,0.0,2.302585092994046,2.244434704839546,0.4054651081081644,0.5952639994995303
4.465908118654584,4.882170892901577,1.791759469228055,2.273685879134349,3.332204510175204,3.3328655958506794,1.0986122886681098,0.9697628043261926,0.0,0.0,0.0,0.0,3.258096538021482,3.080160219276422,4.770684624465665,5.1571560401923335,4.994312320064325,4.8927292707540975,0.0,0.0,2.302585092994046,2.2521967147691893,0.4519851237430572,0.7334140856474266
4.465908118654584,3.8284344782132522,1.791759469228055,1.8411833839396292,3.332204510175204,3.1857409202710034,1.0986122886681098,1.1755164998939132,0.0,0.24997444869196653,0.0,0.2686664277429638,3.258096538021482,3.280972407996755,4.770684624465665,4.756644321951271,4.99479623006651,4.646490492315412,0.0,0.0,2.302585092994046,2.065131232289502,0.49643688631389105,0.0
4.465908118654584,4.818351319926258,1.791759469228055,1.6632238304177567,3.332204510175204,3.309588649226319,1.0986122886681098,1.1447431277885218,0.0,0.25939481937708847,0.0,0.18899695996371346,3.258096538021482,2.954260282622809,4.770684624465665,5.026752712431634,4.995279906013061,4.789921631834006,0.0,0.0,2.302585092994046,2.6137908749217473,0.5389965007326869,0.5481791980784616
4.465908118654584,4.5779570013061495,1.791759469228055,2.213974647839092,3.332204510175204,3.2845820135530337,1.0986122886681098,1.2008464705930584,0.0,0.0,0.0,0.15568549929432823,3.258096538021482,2.9021959803073547,4.770684624465665,4.738498801903321,4.995763348130285,4.618213309372109,0.0,0.0,2.302585092994046,2.3691428280602924,0.5798184952529422,0.011613892356037853
4.465908118654584,3.9390604743039312,1.791759469228055,1.9534850791914953,3.332204510175204,3.4305981658497164,1.0986122886681098,1.150600204817507,0.0,0.0,0.0,0.0,3.258096538021482,3.2048848764698623,4.770684624465665,4.960038282766936,4.996246556644156,4.967904691760611,0.0,0.0,2.302585092994046,2.074903984045541,0.6190392084062234,0.0
4.465908118654584,2.9714388891659844,1.791759469228055,1.4307392295549661,3.332204510175204,3.2888417144475364,1.0986122886681098,0.9188118278583814,0.0,0.0,0.0,0.0,3.258096538021482,3.0829376064297485,4.770684624465665,4.883305605101276,4.996729531780326,4.730906004530236,0.0,0.0,2.302585092994046,2.1813930638491557,0.6567795363890704,0.04109679511353223
4.465908118654584,4.465170142784475,1.791759469228055,1.9564259669292252,3.332204510175204,3.2840882466806707,1.0986122886681098,1.2029663872618148,0.0,0.0,0.0,0.013349917113466656,3.258096538021482,2.978163099519783,4.770684624465665,4.616847126293274,4.997212273764115,4.7259791061223195,0.0,0.0,2.302585092994046,2.3135290930982384,0.6931471805599453,1.0254335110870416
