Index,Lower,Upper
58,25696.53,27416.66
59,25560.17,27313.11
60,25417.58,27215.78
61,25269.23,27124.21
62,24879.97,26809.53
63,25672.08,27726.69
64,28775.63,38624.71
65,32211.64,53330.67
66,35197.66,66138.48
67,35761.96,69010.64
68,35212.98,68391.66
69,34929.48,68441.5
70,34925.31,68199.49
71,34780.99,68103.89
