RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
2.4849066497880004,2.1662366893270057,3.6888794541139363,3.793755854378568,0.0,0.0,2.5649493574615367,3.1521840558242538,4.820281565605037,4.4134566537834425,0.0,1.2316253059619773,2.9444389791664403,3.312459837146244,1.0986122886681098,2.618847504728902
2.4849066497880004,2.8648574848695953,3.6888794541139363,3.7746200463911075,0.0,0.0,2.5649493574615367,2.9674645205309123,4.820281565605037,5.2654262436281005,0.0,0.47493087970763326,2.9444389791664403,5.6484334423399645,1.0986122886681098,4.956176509784324
2.4849066497880004,3.042484383848141,3.6888794541139363,4.270983534305902,0.0,0.0,2.5649493574615367,1.7708282678893326,4.820281565605037,3.280329036373424,0.0,2.445045077222481,2.9444389791664403,3.885158444696555,1.0986122886681098,2.991873923630262
2.4849066497880004,3.1204165293074424,3.6888794541139363,3.11094892385459,0.0,2.005760463745708,2.5649493574615367,5.058454424701168,4.820281565605037,4.420036427136362,0.0,0.0,2.9444389791664403,4.343185899137439,1.0986122886681098,2.0833147248631816
2.4849066497880004,5.3763150980838645,3.713572066704308,3.737432386959606,0.0,1.1684330662309028,2.5649493574615367,0.9852452527019011,4.832305758571839,3.7183315741174137,0.0,3.0238733405022065,2.9444389791664403,3.918454600808938,1.0986122886681098,3.146679094636621
2.4849066497880004,2.557122288119765,3.7376696182833684,3.575250753118347,0.0,0.41643147876842745,2.5649493574615367,5.013254458337799,4.844187086458591,3.64905075482766,0.0,4.163535836788286,2.9444389791664403,5.5369618961309435,1.0986122886681098,5.87990519617483
2.4849066497880004,6.551268273076431,3.728100167267218,4.45637913215973,0.0,1.9480847606214173,2.5649493574615367,1.987291743818251,4.847331743138063,4.730947402509626,0.0,1.5939956063034624,2.9444389791664403,5.2381106799839205,1.0986122886681098,4.964236510639723
2.4849066497880004,2.3118976057009166,3.7184382563554808,4.456220921817803,0.0,1.4178658584371302,2.5649493574615367,5.18668555651745,4.850466541943434,5.331576281337929,0.0,3.379218517258269,2.9444389791664403,6.543095030199076,1.0986122886681098,4.049543193431123
2.4849066497880004,1.8250566177505203,3.708682081410116,3.6411240376647753,0.0,0.6897526410401167,2.5649493574615367,3.658924810523283,4.853591544486569,3.1486082766128343,0.0,0.6270404424690883,2.9444389791664403,5.054376436563637,1.0986122886681098,5.790092640216301
2.4849066497880004,3.230486942013884,3.6988297849671046,2.6744825342366845,0.0,0.2551369749109663,2.5649493574615367,4.448806764996572,4.856706811803519,4.973890902749712,0.0,3.8436798773240892,2.9444389791664403,3.2053591958284056,1.0986122886681098,0.0
2.4849066497880004,6.462874199385668,3.6888794541139363,5.200055437063466,0.0,0.7612932709091973,2.5649493574615367,4.01078420090166,4.859812404361672,3.808638029417204,0.0,0.0,2.9444389791664403,5.297637650048214,1.0986122886681098,3.2257899598182806
