RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.7908364257211205,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.09570708395718364,0.3406805409594244,0.0,0.0,0.09570708395718364,0.3406805409594244
0.0,0.0,0.0,0.0,0.0,0.0,0.7667871704884506,1.919794216369436,0.0,0.0,0.0,0.0,0.0,0.0,0.09173093557754416,0.0,0.0,0.0,0.09173093557754416,0.2854838177921442
0.0,0.0,0.0,0.0,0.0,0.0,0.7421452665515222,0.8083241815065753,0.0,0.0,0.0,0.0,0.0,0.0,0.08773891430800683,0.312727782885668,0.0,0.0,0.08773891430800683,0.2906556250501969
0.0,0.0,0.0,0.0,0.0,0.0,0.71688076489204,1.8570925021757823,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.5981253938174464,0.0,0.0,0.08373089291046804,0.25573652701770816
0.0,0.0,0.0,0.0,0.0,0.0,0.6909613873399651,1.4085200004912786,0.0,0.0,0.0,0.0,0.0,0.0,0.07970674261074254,0.38308446380693545,0.0,0.0,0.07970674261074254,0.519863340651218
0.0,0.0,0.0,0.0,0.0,0.0,0.6643522786120012,1.6099161834207691,0.0,0.0,0.0,0.0,0.0,0.0,0.0756663330737376,0.1456263982269134,0.0,0.0,0.0756663330737376,0.36705811936915866
0.0,0.0,0.0,0.0,0.0,0.0,0.6370157244482506,0.7069044606709528,0.0,0.0,0.0,0.0,0.0,0.0,0.07160953237812315,0.3655429894926492,0.0,0.0,0.07160953237812315,0.32554893536953877
0.0,0.0,0.0,0.0,0.0,0.0,0.6089108301281418,1.1830605973200548,0.0,0.0,0.0,0.0,0.0,0.0,0.06753620699048736,0.0013036201365720923,0.0,0.0,0.06753620699048736,0.0945903531973653
0.0,0.0,0.0,0.0,0.0,0.0,0.5799931524885629,1.7260241336246858,0.0,0.0,0.0,0.0,0.0,0.0,0.06344622173896218,0.2864149217294863,0.0,0.0,0.06344622173896218,0.4969855664276783
0.0,0.0,0.0,0.0,0.0,0.0,0.5502142771329512,1.1541332321920073,0.0,1.1509749516232832e-06,0.0,0.0,0.0,0.0,0.059339439786308804,0.4515810826308204,0.0,0.0,0.059339439786308804,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5195213307335447,2.2520598561408804,0.0,0.0,0.0,1.5335674219475413e-07,0.0,0.0,0.055215722602446685,0.266515397676783,0.0,0.0,0.055215722602446685,0.15582591762069586
0.0,0.0,0.0,0.0,0.0,0.0,0.4878564160895768,0.8534461637918366,0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641532,0.3379135851458249,0.0,0.0,0.05107492993641532,0.5283007200233416
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.450792046716259,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.18978991064014528,0.0,0.0,0.04691691978775157,0.0
