RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.0,0.0,0.0,0.0,0.0,0.45515595477864185,1.6557522151099306,0.0,0.0,0.0,0.0,0.0,0.0,0.04691691978775157,0.3406805409594244,0.0,0.0,0.04691691978775157,0.3406805409594244
0.0,0.0,0.0,0.0,0.0,0.0,0.4213499186481877,2.3840479138268993,0.0,0.0,0.0,0.0,0.0,0.0,0.04274154837727106,0.29492647943900424,0.0,0.0,0.04274154837727106,0.14517403645139065
0.0,0.0,0.0,0.0,0.0,0.0,0.3863609267981219,1.1306645868685372,0.0,0.0,0.0,0.0,0.0,0.0,0.038548670117235125,0.23982932713381916,0.0,0.0,0.038548670117235125,0.4252318715000311
0.0,0.0,0.0,0.0,0.0,0.0,0.3501031787754985,1.890730240083356,0.0,0.0,0.0,0.0,0.0,0.0,0.03433813758089155,0.024457179363003956,0.0,0.0,0.03433813758089155,0.5204086190785673
0.0,0.0,0.0,0.0,0.0,0.0,0.3124811869859139,1.7529846754800658,0.0,1.1409451537624704e-06,0.0,0.0,0.0,0.0,0.03010980147137047,0.4480865322776203,0.0,7.636321029379073e-07,0.03010980147137047,0.1966667007185335
0.0,0.0,0.0,0.0,0.0,0.0,0.27338826119463594,1.584322251364708,0.0,0.0,0.0,0.0,0.0,0.0,0.025863510589919297,0.12319082720029481,0.0,0.0,0.025863510589919297,0.2519998995277357
0.0,0.0,0.0,0.0,0.0,0.0,0.23270468455819335,2.5116693033498136,0.0,0.0,0.0,4.238360050907315e-06,0.0,1.7927028321117125e-07,0.021599111803461798,0.1875029959392414,0.0,0.0,0.021599111803461798,0.33082833575328136
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,1.0368014740914693,0.0,0.0,0.0,0.0,0.0,0.0,0.017316450011460875,0.37493292593507493,0.0,0.0,0.017316450011460875,0.1658665554156921
0.0,0.0,0.0,0.0,0.0,0.0,0.1460078224319825,2.077593353658391,0.0,0.0,0.0,0.0,0.0,0.0,0.0130153681120703,0.18424296471704538,0.0,0.0,0.0130153681120703,0.5276835427985703
0.0,0.0,0.0,0.0,0.0,0.0,0.09966748517328153,1.5180576451795311,0.0,0.0,0.0,0.0,0.0,0.0,0.008695706967553821,0.0,0.0,0.0,0.008695706967553821,0.422254077155664
0.0,0.0,0.0,0.0,0.0,0.0,0.05107492993641579,2.4282940840710263,0.0,0.0,0.0,0.0,0.0,0.0,0.00435730536895569,0.3464222399089754,0.0,0.0,0.00435730536895569,0.5683914989030918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6914031046676274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403588725020364,0.0,0.0,0.0,0.1966971004705739
