S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7340572209888079,0.6931471805599453,0.47723430064932326,1.9694406464655074,2.309984537930471,3.3262343431887,2.0540619890850498,0.0,0.0,0.0,0.36848666923823126,0.6061358035703155,0.6817531258463749
1.0986122886681098,1.375681517125578,0.6931471805599453,2.2152944600932893,1.9459101490553132,2.146877156578149,3.332204510175204,1.8544701653747606,0.0,0.0,0.0,0.3044580831015383,0.6931471805599453,1.2761479532150442
1.0986122886681098,0.8842343962395262,0.6931471805599453,1.1137685386848897,1.9299098077088723,2.1555994331958708,3.332204510175204,1.5403620380097367,0.0,0.0,0.0,0.1561142630525982,0.6359887667199967,1.475017708665418
1.0986122886681098,1.2801724231769684,0.6931471805599453,0.9958341295299473,1.9136492868370918,2.7317956572200943,3.332204510175204,0.6372903898612525,0.0,1.168378631964135e-06,0.0,0.1284046779267999,0.5753641449035619,0.959676065538607
1.0986122886681098,0.8107896506031788,0.6931471805599453,0.040013493614578066,1.8971199848858813,3.1858845388781587,3.332204510175204,0.3249392687141488,0.0,0.0,0.0,0.0,0.5108256237659907,1.3593948696475155
1.0986122886681098,1.0880587119527203,0.6931471805599453,1.6812516179714239,1.8803128665695001,1.18873013793995,3.332204510175204,1.927045469640642,0.0,0.0,0.0,0.30155560893671973,0.44183275227903923,0.5944008503467368
1.0986122886681098,1.0629227937616963,0.6931471805599453,1.0862395926546453,1.8632184332102,1.5029959030931574,3.332204510175204,0.8843986148322825,0.0,0.0,0.0,0.13554283992916882,0.36772478012531734,1.3409549204553806
1.0986122886681098,0.7648124232513535,0.6931471805599453,0.7924780034239067,1.8458266904983307,2.72979947280507,3.332204510175204,0.6446322176786798,0.0,0.0,0.0,0.0,0.2876820724517809,1.3794158584120266
1.0986122886681098,0.5985131467812899,0.6931471805599453,0.7410602311893704,1.8281271133989299,2.522323927516141,3.332204510175204,1.7792448910135508,0.0,0.0,0.0,0.5042137991258716,0.20067069546215122,2.0668969488689317
1.0986122886681098,1.4475904762955143,0.6931471805599453,0.519760599032796,1.8101086078962514,3.0781440078393345,3.332204510175204,3.1564556901946874,0.0,0.0,0.0,0.0,0.1053605156578263,1.1388520850231414
1.0986122886681098,1.1781354761308882,0.6931471805599453,0.5853045628275247,1.791759469228055,1.8487989966045073,3.332204510175204,0.7360876129077444,0.0,0.0,0.0,0.19396493142240895,0.0,1.6023582138254442
