S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7833717823256957,0.6931471805599453,0.5535868564170444,1.9694406464655074,2.378721447991645,3.3262343431887,2.6205933279615525,0.0,0.0,0.0,0.0,0.6061358035703155,0.9684897626078912
1.0986122886681098,0.4979876724305411,0.6931471805599453,1.0447567548902688,1.9459101490553132,1.5929236595543297,3.332204510175204,2.42640217192143,0.0,0.0,0.0,0.0,0.6931471805599453,0.5683921777417995
1.0986122886681098,1.068158234739895,0.6931471805599453,0.9801167678414329,1.9299098077088723,2.7202380088744267,3.332204510175204,1.2477413087057174,0.0,0.0,0.0,0.8041607003605803,0.6359887667199967,1.030566339962156
1.0986122886681098,0.9441498852237107,0.6931471805599453,0.6640283818310686,1.9136492868370918,2.2870294933636557,3.332204510175204,1.6736165569028751,0.0,0.0,0.0,0.0,0.5753641449035619,1.0086733908930523
1.0986122886681098,1.1791893255470227,0.6931471805599453,1.3995798312137167,1.8971199848858813,2.459215386794426,3.332204510175204,3.017696392168986,0.0,0.0,0.0,0.1613284460334819,0.5108256237659907,0.7180062549537556
1.0986122886681098,0.8318911733721749,0.6931471805599453,0.46710977239718426,1.8803128665695001,3.285682915170634,3.332204510175204,1.6989926789229903,0.0,0.0,0.0,0.14995431280774538,0.44183275227903923,0.9947171490982045
1.0986122886681098,1.228861312243903,0.6931471805599453,1.6746909118558415,1.8632184332102,2.8097696831966834,3.332204510175204,0.8161632949040664,0.0,0.0,0.0,0.0,0.36772478012531734,2.013603279700683
1.0986122886681098,1.4506179471966578,0.6931471805599453,1.0742961538548523,1.8458266904983307,2.9200895726876976,3.332204510175204,2.2323879824517645,0.0,0.0,0.0,0.0,0.2876820724517809,0.4890827470625412
1.0986122886681098,1.0410922413601391,0.6931471805599453,1.4610738278095585,1.8281271133989299,2.2191469377116997,3.332204510175204,1.667053966469648,0.0,2.9170107044218555e-06,0.0,0.0,0.20067069546215122,0.8376150532802418
1.0986122886681098,0.6025247258288069,0.6931471805599453,1.4679770600510385,1.8101086078962514,2.174050590968152,3.332204510175204,2.3926756771866815,0.0,0.0,0.0,0.5474828308646296,0.1053605156578263,0.9022559790925564
1.0986122886681098,1.062723528707552,0.6931471805599453,0.8117225473655635,1.791759469228055,2.4221280299508825,3.332204510175204,1.2385734655054776,0.0,0.0,0.0,0.5341070565529462,0.0,0.1444670433086177
