S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.6226057793001056,0.6931471805599453,1.4641890888882505,1.9694406464655074,2.1885784532055004,3.3262343431887,2.2908507748187237,0.0,0.0,0.0,0.6359572809858878,0.6061358035703155,0.8432716555935236
1.0986122886681098,0.8157556813553669,0.6931471805599453,0.5473028362598236,1.9459101490553132,2.634957702523499,3.332204510175204,2.254509934737364,0.0,0.0,0.0,0.19658586919404858,0.6931471805599453,0.8699283898868588
1.0986122886681098,1.163250548291385,0.6931471805599453,1.4391945224916527,1.9299098077088723,2.4639055876534512,3.332204510175204,1.624306780574198,0.0,0.0,0.0,0.40745796517512856,0.6359887667199967,1.5391145520210472
1.0986122886681098,1.0244653736505587,0.6931471805599453,1.3390496253469872,1.9136492868370918,2.8802028979612064,3.332204510175204,2.7288641267474727,0.0,0.0,0.0,0.0,0.5753641449035619,0.8449616121719292
1.0986122886681098,1.3312523708510018,0.6931471805599453,0.3054031741858765,1.8971199848858813,2.365246430237197,3.332204510175204,1.3546095839068564,0.0,0.0,0.0,0.5507604603082649,0.5108256237659907,1.7228850941187228
1.0986122886681098,1.0434930437913343,0.6931471805599453,0.5698062905670054,1.8803128665695001,2.292419709444253,3.332204510175204,1.2647115981696169,0.0,0.0,0.0,0.3939481030596629,0.44183275227903923,1.4152747284485467
1.0986122886681098,0.5792124390559534,0.6931471805599453,0.6338360511634092,1.8632184332102,3.138440702944431,3.332204510175204,1.4314939826103326,0.0,7.052431876720763e-07,0.0,0.5437539544035495,0.36772478012531734,0.7804603218340642
1.0986122886681098,1.3171126253251337,0.6931471805599453,0.4415243687578284,1.8458266904983307,2.5451073630051964,3.332204510175204,2.4499370953658137,0.0,0.0,0.0,0.42376678368323306,0.2876820724517809,0.988149125534967
1.0986122886681098,1.02234119120713,0.6931471805599453,1.3911244103250207,1.8281271133989299,1.9540561398134604,3.332204510175204,1.4615464821567041,0.0,0.0,0.0,0.0,0.20067069546215122,1.1994587462373056
1.0986122886681098,0.9722831314930153,0.6931471805599453,1.3556915072401012,1.8101086078962514,1.9936151864587137,3.332204510175204,2.4668880284671646,0.0,0.0,0.0,0.619788877107186,0.1053605156578263,1.020931586834998
1.0986122886681098,1.0045845994763163,0.6931471805599453,1.6654789713150076,1.791759469228055,1.7043390104044167,3.332204510175204,0.0,0.0,0.0,0.0,0.18668377012483545,0.0,1.548906705924598
