S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0518428918499882,0.6931471805599453,1.269986497808391,1.9694406464655074,2.155992192222109,3.3262343431887,0.29468696027504304,0.0,0.0,0.0,0.2785534621308252,0.6061358035703155,1.572978169975423
1.0986122886681098,1.172405967745454,0.6931471805599453,0.5841654996876233,1.9459101490553132,3.4545397742656796,3.332204510175204,3.257355675274532,0.0,1.8294704470750548e-06,0.0,0.2680049482171787,0.6931471805599453,1.7902761531175986
1.0986122886681098,1.0156820089849972,0.6931471805599453,0.417799595411135,1.9299098077088723,2.957952340555755,3.332204510175204,1.8597780925609608,0.0,0.0,0.0,1.0266114952183285,0.6359887667199967,0.8848458057785352
1.0986122886681098,1.3664452560673375,0.6931471805599453,1.2960405021889554,1.9136492868370918,2.646282763465786,3.332204510175204,0.6656901158264827,0.0,0.0,0.0,0.5221083418419725,0.5753641449035619,2.113656943477154
1.0986122886681098,1.1858081482387814,0.6931471805599453,1.0547688621730646,1.8971199848858813,3.1891079644069205,3.332204510175204,2.1037694788926666,0.0,0.0,0.0,0.16953939782214283,0.5108256237659907,1.4265083439475246
1.0986122886681098,1.0423314207766248,0.6931471805599453,0.8477508854234055,1.8803128665695001,1.9990819074229216,3.332204510175204,1.8358324189174688,0.0,0.0,0.0,0.0,0.44183275227903923,0.458395295556259
1.0986122886681098,1.1988405528264905,0.6931471805599453,0.9166283559716008,1.8632184332102,1.9364711318478731,3.332204510175204,1.5933986972086498,0.0,2.7906274998241113e-06,0.0,0.15199927515673978,0.36772478012531734,0.9063206978633622
1.0986122886681098,1.4589204834545693,0.6931471805599453,0.46548139138541766,1.8458266904983307,3.0669591779992014,3.332204510175204,2.5162901779781652,0.0,0.0,0.0,0.0,0.2876820724517809,0.5039019845823384
1.0986122886681098,0.6405143162519875,0.6931471805599453,1.8450615679455915,1.8281271133989299,2.7273560763570517,3.332204510175204,3.6920415920555625,0.0,0.0,0.0,0.0,0.20067069546215122,1.4267778343024893
1.0986122886681098,0.986229298354813,0.6931471805599453,1.2286728397260647,1.8101086078962514,3.353663307342,3.332204510175204,1.618143767185294,0.0,0.0,0.0,0.3397649217517383,0.1053605156578263,0.6473473038858293
1.0986122886681098,0.6357388395631562,0.6931471805599453,1.1476206870163241,1.791759469228055,1.877209807597335,3.332204510175204,1.3863050404799167,0.0,0.0,0.0,0.9411773648668593,0.0,1.2499132181738912
