S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.3712615685243346,0.6931471805599453,0.8319857607315455,1.9694406464655074,1.8083227819966847,3.3262343431887,1.4781712373547453,0.0,0.0,0.0,0.0,0.6061358035703155,1.0874505639998524
1.0986122886681098,0.6089431327431738,0.6931471805599453,0.006160924969535353,1.9459101490553132,2.8463473770889527,3.332204510175204,2.2069748353598997,0.0,0.0,0.0,0.17887887447863787,0.6931471805599453,1.1007619916638625
1.0986122886681098,1.2174656560157824,0.6931471805599453,1.0140795103285039,1.9299098077088723,2.2503047194304266,3.332204510175204,2.039241160559058,0.0,0.0,0.0,0.0,0.6359887667199967,1.7279883762059232
1.0986122886681098,0.7743584161576127,0.6931471805599453,0.32736287414178133,1.9136492868370918,0.9302620096495777,3.332204510175204,3.1450861122828146,0.0,0.0,0.0,0.6712798628193833,0.5753641449035619,0.8788586833336864
1.0986122886681098,1.4240254847166915,0.6931471805599453,1.024208438548762,1.8971199848858813,1.391749556358186,3.332204510175204,1.4968918733353627,0.0,1.5235076746989856e-07,0.0,0.8556006459670098,0.5108256237659907,1.2112898340486133
1.0986122886681098,0.8578824590199234,0.6931471805599453,0.7556223119078879,1.8803128665695001,1.9865369982593628,3.332204510175204,1.7732263682144103,0.0,0.0,0.0,0.0,0.44183275227903923,1.461277044563026
1.0986122886681098,1.3008577459242563,0.6931471805599453,1.491766411052398,1.8632184332102,2.5551933188266696,3.332204510175204,1.7743901275687408,0.0,0.0,0.0,0.0,0.36772478012531734,0.614696590102097
1.0986122886681098,1.1788407948467838,0.6931471805599453,1.4034337753233532,1.8458266904983307,2.932468827402553,3.332204510175204,1.7981355654100168,0.0,0.0,0.0,0.3461255782863395,0.2876820724517809,1.504738820742794
1.0986122886681098,1.3925879080434231,0.6931471805599453,1.7164552088972707,1.8281271133989299,2.8125142041930116,3.332204510175204,2.232074723671566,0.0,0.0,0.0,0.14510091100322056,0.20067069546215122,1.2979799683700104
1.0986122886681098,0.8076325875301938,0.6931471805599453,0.9845252670679355,1.8101086078962514,3.022272089956243,3.332204510175204,2.464878225014223,0.0,0.0,0.0,0.15368533793409872,0.1053605156578263,1.0208307491331459
1.0986122886681098,1.0301196560772161,0.6931471805599453,0.05000671112519994,1.791759469228055,2.646527612720274,3.332204510175204,1.7877574595989045,0.0,0.0,0.0,0.582705137848554,0.0,0.9000912002270112
