S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.5892370755641746,0.6931471805599453,1.3038005595100088,1.9694406464655074,1.727200539457371,3.3262343431887,1.576527074865944,0.0,0.0,0.0,0.15275667179814076,0.6061358035703155,0.680988562947384
1.0986122886681098,1.0361696681739199,0.6931471805599453,1.422673596959883,1.9459101490553132,1.4928923938660632,3.332204510175204,0.026680351843004546,0.0,0.0,0.0,0.0,0.6931471805599453,1.1972491487092933
1.0986122886681098,1.024879008406809,0.6931471805599453,1.1661051200393842,1.9299098077088723,2.985647207984443,3.332204510175204,0.0,0.0,0.0,0.0,0.20769894900775498,0.6359887667199967,1.3497449777768855
1.0986122886681098,0.7077544696446056,0.6931471805599453,1.0099840471933699,1.9136492868370918,2.5764093782172472,3.332204510175204,2.45028118610482,0.0,0.0,0.0,0.5155537351214717,0.5753641449035619,0.9426099379458662
1.0986122886681098,0.5161400026563547,0.6931471805599453,1.0131869625249763,1.8971199848858813,2.182943564486823,3.332204510175204,1.418470731981584,0.0,0.0,0.0,0.1306898095778953,0.5108256237659907,0.774617417841557
1.0986122886681098,1.1980036560865965,0.6931471805599453,0.9227707373930537,1.8803128665695001,2.893124742212885,3.332204510175204,1.2941958509217375,0.0,0.0,0.0,0.0,0.44183275227903923,1.0100923585984318
1.0986122886681098,1.0654483174933058,0.6931471805599453,0.9114376570301551,1.8632184332102,2.221550573890861,3.332204510175204,0.7700382587845698,0.0,0.0,0.0,0.0,0.36772478012531734,1.2653420757890588
1.0986122886681098,0.754963295365418,0.6931471805599453,0.7318657138776106,1.8458266904983307,3.157325321193471,3.332204510175204,3.393449750785091,0.0,0.0,0.0,0.7359149170372996,0.2876820724517809,0.4571709433180332
1.0986122886681098,1.45541237374092,0.6931471805599453,1.5298705187189134,1.8281271133989299,1.8429689372724745,3.332204510175204,1.818627813810632,0.0,0.0,0.0,0.0,0.20067069546215122,1.8882237758250073
1.0986122886681098,1.0808379337689502,0.6931471805599453,1.7049465855562187,1.8101086078962514,3.071407151835364,3.332204510175204,2.65061176672191,0.0,0.0,0.0,0.35998379131986846,0.1053605156578263,0.6470653305857511
1.0986122886681098,1.4073232506601285,0.6931471805599453,1.2033329410556382,1.791759469228055,2.762418634567959,3.332204510175204,0.927436769248998,0.0,0.0,0.0,0.0,0.0,1.1203487114883814
