S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9989590548431081,0.6931471805599453,1.0004735206200008,1.9694406464655074,2.2073040698664217,3.3262343431887,1.8570264643825694,0.0,0.0,0.0,0.0,0.6061358035703155,0.9896059679263163
1.0986122886681098,1.0981598746963788,0.6931471805599453,0.0,1.9459101490553132,2.1979235062647775,3.332204510175204,1.7807252145138404,0.0,0.0,0.0,0.12853821103163468,0.6931471805599453,1.218833364882443
1.0986122886681098,1.6987599862594962,0.6931471805599453,1.4170943034453671,1.9299098077088723,1.504346371313356,3.332204510175204,1.026086226494602,0.0,0.0,0.0,0.7629952543686085,0.6359887667199967,0.2759259552603718
1.0986122886681098,0.9357482721242291,0.6931471805599453,1.895905024658823,1.9136492868370918,1.7261466020837917,3.332204510175204,2.184236321924271,0.0,0.0,0.0,0.6861323629131703,0.5753641449035619,0.0
1.0986122886681098,1.1499300824254182,0.6931471805599453,2.0800686207366663,1.8971199848858813,1.5449800294440692,3.332204510175204,1.1868034766385758,0.0,0.0,0.0,0.8233975159076586,0.5108256237659907,0.8158044125237449
1.0986122886681098,0.785724087395004,0.6931471805599453,2.183271972113719,1.8803128665695001,2.2245166958092004,3.332204510175204,0.9027343998170945,0.0,0.0,0.0,0.5049278331427752,0.44183275227903923,0.1658572841822643
1.0986122886681098,1.00715840430934,0.6931471805599453,1.0976980753728787,1.8632184332102,2.6831685847880506,3.332204510175204,2.109883482483654,0.0,0.0,0.0,0.16135078903922684,0.36772478012531734,1.4302055107664038
1.0986122886681098,1.2588203696158033,0.6931471805599453,1.1301294954217362,1.8458266904983307,2.194604716020954,3.332204510175204,2.5779970142258386,0.0,0.0,0.0,0.0,0.2876820724517809,1.3470850782309034
1.0986122886681098,0.6582013343440026,0.6931471805599453,1.1177762941881437,1.8281271133989299,3.7254935405716454,3.332204510175204,3.4198897066974143,0.0,0.0,0.0,0.0,0.20067069546215122,1.466177147527166
1.0986122886681098,1.2553310530297852,0.6931471805599453,1.287694096355456,1.8101086078962514,1.7844061027339306,3.332204510175204,2.1226138800762695,0.0,0.0,0.0,0.00811366764030566,0.1053605156578263,0.7399916380501277
1.0986122886681098,0.80258681644414,0.6931471805599453,0.13039675026665887,1.791759469228055,1.9338374022651972,3.332204510175204,1.4457757568870648,0.0,0.0,0.0,0.8071369620258159,0.0,1.5894997473614056
