S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.790668104143425,0.6931471805599453,1.2083921282031682,1.9694406464655074,2.6594850977324014,3.3262343431887,2.3487898690320286,0.0,0.0,0.0,0.446510980023897,0.6061358035703155,1.5407191640812914
1.0986122886681098,0.9076244541949483,0.6931471805599453,1.330367720731783,1.9459101490553132,1.4979152965795244,3.332204510175204,0.5685157791394817,0.0,0.0,0.0,0.6256469942569782,0.6931471805599453,1.049957243246172
1.0986122886681098,1.2858672722423836,0.6931471805599453,0.8467942794549047,1.9299098077088723,1.7405022264966745,3.332204510175204,2.334809512733222,0.0,0.0,0.0,0.5435846636004491,0.6359887667199967,1.164621429483583
1.0986122886681098,0.880299947914239,0.6931471805599453,0.5657575093703961,1.9136492868370918,2.054245740120698,3.332204510175204,2.1959046349049474,0.0,0.0,0.0,0.11732768959395391,0.5753641449035619,1.101173977459236
1.0986122886681098,1.1821757824420058,0.6931471805599453,1.2547610583360842,1.8971199848858813,1.809578868691807,3.332204510175204,1.5368917245602143,0.0,0.0,0.0,0.0,0.5108256237659907,1.6209584464861115
1.0986122886681098,0.6367300723051303,0.6931471805599453,1.3169386021294174,1.8803128665695001,2.3705908966082845,3.332204510175204,2.3973919117534885,0.0,0.0,0.0,0.0,0.44183275227903923,0.6871703011877796
1.0986122886681098,1.0824144615423192,0.6931471805599453,1.369296501737286,1.8632184332102,2.7801722168929346,3.332204510175204,1.8898136843596616,0.0,0.0,0.0,0.0,0.36772478012531734,0.9260412485401908
1.0986122886681098,0.5847517006598089,0.6931471805599453,1.421560476623179,1.8458266904983307,1.7894453346618464,3.332204510175204,1.2771696952554445,0.0,0.0,0.0,0.3655796322305509,0.2876820724517809,1.0250995650449157
1.0986122886681098,0.9488765462117277,0.6931471805599453,1.5821481650053904,1.8281271133989299,3.288962530205477,3.332204510175204,1.4595052194871445,0.0,0.0,0.0,0.11346170242166499,0.20067069546215122,1.4160741151748524
1.0986122886681098,0.9721844530715233,0.6931471805599453,0.9461209697835194,1.8101086078962514,2.9326893797528824,3.332204510175204,1.8689776601454986,0.0,0.0,0.0,0.160700658562284,0.1053605156578263,0.5077995594299725
1.0986122886681098,0.5388474453151784,0.6931471805599453,1.6696908061279179,1.791759469228055,1.4054108768179976,3.332204510175204,1.2626601031296747,0.0,0.0,0.0,0.4741340110418917,0.0,1.386848936364283
