S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7311112335193113,0.6931471805599453,0.807497814138576,1.9694406464655074,2.191214261350064,3.3262343431887,1.3419983498616854,0.0,0.0,0.0,0.5645548364364292,0.6061358035703155,0.4170564862390749
1.0986122886681098,1.1523228687534126,0.6931471805599453,0.7107880908064387,1.9459101490553132,2.0286505351897515,3.332204510175204,0.4926258357187576,0.0,0.0,0.0,0.0,0.6931471805599453,1.4388471246869434
1.0986122886681098,1.3390219930522524,0.6931471805599453,0.746118537922895,1.9299098077088723,2.51955952101667,3.332204510175204,1.8379429016203859,0.0,1.610492675151435e-06,0.0,0.3973108821912914,0.6359887667199967,0.90172218647595
1.0986122886681098,0.9794219626970386,0.6931471805599453,0.6530900043020167,1.9136492868370918,3.1328104689132177,3.332204510175204,2.748222271340093,0.0,0.0,0.0,0.4838843410893219,0.5753641449035619,1.0551321066440236
1.0986122886681098,0.7932590357279583,0.6931471805599453,1.349495972630583,1.8971199848858813,1.6458615065161641,3.332204510175204,1.873816682802154,0.0,0.0,0.0,0.0,0.5108256237659907,1.3139668482732614
1.0986122886681098,0.7779382425060919,0.6931471805599453,0.777318062244413,1.8803128665695001,1.9065503894264058,3.332204510175204,3.3679991767767286,0.0,0.0,0.0,0.35578072387763326,0.44183275227903923,0.9759337655604184
1.0986122886681098,0.9271665608337635,0.6931471805599453,0.8171447942311462,1.8632184332102,1.2890755306213577,3.332204510175204,1.4097987389014055,0.0,0.0,0.0,0.4570974039170397,0.36772478012531734,0.7526699408031634
1.0986122886681098,1.2395931600050099,0.6931471805599453,0.926904076934636,1.8458266904983307,2.7269236374823627,3.332204510175204,1.2826258008947176,0.0,2.2334474856181984e-06,0.0,0.03269005158805219,0.2876820724517809,0.9015164291671206
1.0986122886681098,1.2249331828230672,0.6931471805599453,0.9418344067533034,1.8281271133989299,2.3321076926320403,3.332204510175204,1.7379505353643172,0.0,0.0,0.0,0.04445391176126501,0.20067069546215122,1.332504165411664
1.0986122886681098,0.8882041561396923,0.6931471805599453,0.8070482180197287,1.8101086078962514,2.502631718975976,3.332204510175204,2.5704406323497504,0.0,0.0,0.0,0.21588766698335424,0.1053605156578263,0.5330934874808322
1.0986122886681098,1.009799129194607,0.6931471805599453,1.8213222700629543,1.791759469228055,2.9855571057876333,3.332204510175204,0.8934449402019806,0.0,0.0,0.0,0.10789467267288455,0.0,1.0882989688470632
