,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_0,Simulated_15,Simulated_23,Simulated_26,Simulated_4,Simulated_21,Simulated_13,Simulated_2,Simulated_16,Simulated_22,Simulated_10,Simulated_1,Simulated_20,Simulated_19,Simulated_24,Simulated_14,Simulated_25,Simulated_11,Simulated_18,Simulated_12,Simulated_27,Simulated_5,Simulated_29,Simulated_28,Simulated_17,Simulated_3,Simulated_9,Simulated_8,Simulated_6
0,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84,32176.84
6,,33035.03,29535.18,37575.8,33799.38,33421.95,43884.88,31098.79,29354.9,37247.8,46514.15,33320.28,19118.74,22886.0,8505.69,34832.74,27314.72,25085.28,38757.38,33286.67,33504.02,40441.33,28336.71,33042.47,42172.47,18058.57,33456.16,43231.55,16472.91,35448.51,44101.18,57244.74
7,,31974.23,30509.11,35770.23,34823.11,42729.65,25385.97,37018.26,28417.7,38492.84,22642.54,42710.99,42608.02,30371.44,28362.65,43306.53,29605.16,42244.04,26554.11,14219.91,35068.3,18061.71,30219.37,39468.33,38464.79,22820.1,5325.29,42471.35,28196.8,27504.82,19337.69,56516.23
8,,31304.04,22640.29,26671.68,17738.21,33988.79,33332.52,27007.36,30193.24,25523.33,39958.19,33952.54,31816.79,28546.58,31056.41,12597.09,39854.57,27147.94,31978.21,44476.35,16599.98,28294.36,30792.88,26140.93,22599.02,29882.01,45785.85,27363.93,49741.41,50415.16,43103.88,29921.83
9,,32908.94,32503.08,32199.55,38710.28,30463.02,34679.1,14081.58,38992.58,37759.23,31337.89,43343.56,19024.57,44548.29,23805.82,42585.75,29751.39,50969.73,43701.51,30500.03,12362.71,43831.16,30827.9,38445.22,37039.69,39529.64,34966.89,50694.06,33855.25,998.98,26116.84,19642.75
10,,31631.67,23172.67,23730.89,32067.2,43676.79,30165.78,29005.95,21932.69,40832.67,29432.53,26256.9,23655.56,33812.54,38487.72,40245.37,15922.91,21759.57,23098.72,28294.27,42310.0,36455.77,38093.37,45705.07,23443.01,47852.84,42867.61,15017.94,26781.69,25236.24,40690.11,38945.87
11,,33151.68,30460.53,33776.91,31067.18,30136.46,29370.92,36025.69,47226.57,26338.94,35592.56,16024.72,30620.03,44388.48,40672.54,39315.89,24995.39,26812.74,27980.94,22046.69,41497.2,36140.25,16999.4,46581.45,42551.26,30477.7,21462.97,44350.62,22411.52,20639.75,53050.65,45534.32
12,,26866.1,28703.94,30824.47,30168.62,19185.04,24403.21,25171.23,33617.72,13593.54,14996.06,25472.16,41486.94,26946.28,27954.46,17797.75,27472.96,18185.84,9676.7,31839.84,36968.2,15474.79,39164.73,19886.26,21850.58,45063.92,36231.69,37324.86,37712.87,10223.38,21212.13,37372.83
13,,29992.05,25557.21,35170.23,37455.3,39632.55,59190.07,28690.97,26644.88,28476.39,21153.02,39211.7,34908.93,29503.79,11467.17,31400.33,12577.02,31077.78,27572.67,20252.53,29075.56,7354.36,22625.13,59599.89,21224.86,45018.08,40783.15,30230.71,32692.12,27084.84,33837.57,10292.76
14,,29016.93,25789.52,22321.21,24634.94,37716.38,23855.45,50842.01,27023.66,37770.16,25130.08,39182.2,26045.98,18335.97,22579.83,39424.88,41821.11,45522.85,33830.37,12980.67,31658.13,23329.23,20332.9,38987.28,29768.47,30377.48,19420.17,30624.03,14151.99,23939.89,44692.53,8418.49
15,,30228.27,32206.97,44418.65,28914.38,31614.27,34669.52,34696.31,18294.9,21890.47,25785.25,33203.61,26823.89,11630.02,28978.42,25073.83,41861.64,26156.79,36856.46,39860.17,23705.92,31080.35,44349.4,31914.4,41485.54,27128.67,34554.31,35920.38,58760.98,14911.2,10027.58,10073.7
16,,29552.53,19651.58,26921.56,49153.05,24303.48,31569.31,24219.23,19866.06,34338.83,39476.09,21341.63,25771.45,19067.91,34924.97,25997.88,28864.96,29359.02,50602.1,27545.95,16873.78,42114.47,52260.64,21035.85,-1107.42,14764.64,40831.0,56999.69,25745.36,33031.28,11512.37,39539.11
17,MAE,,3880.37,4571.51,5130.22,5332.45,5813.65,5852.2,5993.07,6170.14,6386.54,6547.66,6595.76,6658.21,7045.1,7157.11,7234.13,7265.37,7367.74,7534.8,7558.17,8016.18,8069.85,8538.75,8541.96,8628.36,9324.37,9639.61,9672.09,10019.51,11222.33,13670.21
