,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_5,Simulated_0,Simulated_1,Simulated_18,Simulated_29,Simulated_12,Simulated_17,Simulated_26,Simulated_23,Simulated_16,Simulated_10,Simulated_19,Simulated_14,Simulated_13,Simulated_7,Simulated_22,Simulated_25,Simulated_28,Simulated_27,Simulated_11,Simulated_20,Simulated_2,Simulated_21,Simulated_4,Simulated_24,Simulated_6,Simulated_15,Simulated_9,Simulated_8
0,42887.68224299065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42893.26168224299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42898.84112149533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42904.42056074766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07,83993.07
6,,94956.78,322432.29,111167.4,64801.75,-130272.91,-144685.85,263664.65,-291352.6,400856.88,78345.72,174333.62,116756.04,50976.72,279885.33,-73536.09,-55386.47,156389.15,-73066.76,314875.34,-60033.51,384444.04,55803.54,-25814.52,71460.75,-128540.49,89880.02,141968.53,209703.58,311108.25,-452783.9,685322.84
7,,61430.45,-134750.62,475362.01,207134.91,45889.8,141299.33,-89034.16,290121.88,108481.34,-85027.16,716654.87,488156.58,156864.86,-58733.87,-531235.73,-144787.72,-31203.54,-201560.96,-104928.43,-335499.77,186832.6,340053.49,510857.2,-163018.81,646913.7,151881.18,-757411.57,-530162.81,188799.35,18074.49,336891.04
8,,175039.35,244866.95,67619.04,442767.82,458754.07,126065.62,281410.13,473734.7,297456.21,557773.81,69924.24,255079.24,78664.35,442340.56,150940.2,281815.95,240514.11,266682.87,425686.79,-330198.25,393676.89,223767.35,380044.66,-400507.55,452668.88,-300581.44,69090.26,-260722.93,-372218.93,290463.21,-56398.42
9,,75649.74,65032.72,41381.16,279155.13,427326.0,15610.75,-317180.58,157310.06,-333263.96,175674.99,15293.08,15274.29,-18208.92,-210204.15,149094.55,161273.73,421996.08,-188027.63,374881.87,461298.82,378840.09,-380630.25,-19248.84,355045.46,437634.88,182012.4,-244257.52,45901.88,-61946.08,-148051.05,30473.15
10,,83527.17,367738.98,-20521.33,236623.77,-80951.26,-310375.39,-130890.17,22472.91,-172884.22,60754.31,287258.66,79292.56,296670.62,11379.55,-81769.77,-208591.44,341790.88,455098.54,-225131.37,-83154.88,174977.2,156377.9,427721.5,-146652.2,42967.39,434583.05,-508348.97,178304.91,863554.89,213989.9,-176471.5
11,,75659.87,199482.58,14129.82,52784.71,103241.42,135139.1,164954.76,62258.24,-420805.64,190415.4,-3787.0,-61680.32,-46978.31,-60838.37,145947.84,129419.26,384904.83,432759.22,-110855.76,9030.97,-351986.89,430538.62,82741.77,-198214.36,-79016.77,196499.77,16404.14,-293588.08,-143614.81,768806.18,521703.84
12,,-10249.45,28135.69,272071.48,10826.33,56436.46,-53232.84,92187.44,298894.18,-36903.22,-84299.93,-50531.26,554646.23,-436908.94,-44801.46,-207311.24,-48623.87,-173588.35,147953.73,-139449.47,-348316.21,-171890.6,-525757.14,305807.48,-332048.08,-139701.48,291410.08,-10083.77,530334.73,-87857.72,431790.02,-436671.85
13,,73466.59,182995.78,24183.28,389379.05,-223563.87,-77308.93,268909.73,85086.71,-187727.21,758364.48,21369.17,124816.88,9778.32,-504322.61,157274.54,266562.94,-500945.37,228938.69,35898.24,205074.31,398723.42,-147253.23,68449.13,-67913.71,-118620.65,-218529.1,268145.98,388185.53,29067.69,-260598.66,599577.27
14,,23469.59,121682.74,171653.08,-17407.34,-110995.11,647036.99,-273000.87,-212760.58,10132.69,72680.4,-309581.26,-132629.31,422478.05,401376.53,-471324.34,-334063.12,-182154.12,-118029.65,-268685.01,7396.67,616767.79,-65916.33,479965.41,-200243.31,593848.62,455269.83,-195970.47,110756.99,-81609.65,116195.85,-548783.4
15,,82760.21,-54105.99,105280.02,310047.53,-109086.4,30878.71,68207.86,305450.99,-6882.63,-161084.4,-262101.11,319180.83,696567.6,274754.49,215694.08,-162915.94,-107889.83,242949.83,310050.04,-221881.37,139506.8,-357978.97,-305419.44,88432.29,105199.91,383401.66,-249968.25,301061.6,-6322.12,358606.36,233172.08
16,,57902.22,-65456.39,291717.6,-58033.35,55257.7,156378.81,-96718.17,226652.84,58173.0,-156930.19,-71160.28,459284.9,34761.48,105597.6,-259268.25,-550796.4,139168.42,380227.39,-298703.37,185518.77,35966.57,176737.06,-230634.93,-325910.13,-110646.54,358903.89,-80757.57,140722.37,612423.41,514517.95,110072.43
17,MAE,,118207.33,122794.38,128679.43,146741.12,154132.54,157134.09,168187.31,169021.38,170849.41,173550.44,178388.64,182644.51,191402.64,193337.99,194851.52,195723.91,204391.32,206179.13,216176.97,217891.04,219641.77,222972.1,223609.81,227228.2,231375.44,235709.61,239965.66,241530.57,279593.6,297987.65
