,Actual_last_5_vals,Mean_Simulation,Simulated_2,Simulated_10,Simulated_9,Simulated_17,Simulated_12,Simulated_28,Simulated_0,Simulated_1,Simulated_14,Simulated_13,Simulated_29,Simulated_5,Simulated_8,Simulated_18,Simulated_22,Simulated_11,Simulated_26,Simulated_4,Simulated_7,Simulated_19,Simulated_6,Simulated_20,Simulated_21,Simulated_15,Simulated_16,Simulated_23,Simulated_27,Simulated_3,Simulated_24,Simulated_25
0,5451.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5494.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5515.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82,4225.82
6,,4337.39,4639.05,4334.47,4071.9,4394.52,3877.29,4040.4,3765.66,4173.59,4000.18,4608.37,4307.25,4093.04,4167.75,4049.27,3734.04,3752.62,4781.31,5333.53,4148.19,4152.47,4337.63,3902.4,5272.69,4296.68,3904.47,5485.59,4943.01,5101.28,4596.55,3856.45
7,,4302.94,4455.16,4340.27,3974.6,4348.5,4751.52,4359.45,4654.74,4682.93,4588.14,3810.2,4527.93,4821.48,4695.87,4019.7,3807.0,3776.88,4960.64,3735.5,5428.68,4739.41,4129.61,3504.98,4067.92,4912.17,3984.28,4500.76,3877.34,3935.77,3729.42,3967.45
8,,4422.16,4303.19,3867.46,4365.95,4907.54,3727.97,3609.14,4509.21,3865.53,4613.67,4564.95,4733.66,4398.67,3783.46,4132.15,4393.32,4103.7,4965.52,4726.76,4332.68,3835.69,5902.04,5204.05,3821.02,5098.01,4992.97,4625.84,4070.47,3472.55,4357.24,5380.45
9,,4252.92,4311.0,4721.32,4404.21,4172.59,4690.11,4075.13,3675.55,4345.07,4762.91,4502.17,3927.14,4981.72,3607.66,4703.06,4014.65,4016.87,3880.21,3543.59,3825.06,4273.46,4037.65,4437.64,4832.86,5045.96,3708.45,4772.37,5066.32,3676.25,3810.91,3765.8
10,,4332.58,3786.67,3851.63,3749.01,4579.35,4045.44,4252.1,4317.12,4177.02,4432.73,4010.47,3996.29,3942.46,3618.4,3923.54,4698.38,5481.94,3800.28,4225.81,4937.35,3713.73,3947.41,4223.83,4933.45,4308.12,5079.56,3935.41,4545.78,5256.05,5472.0,4736.18
11,,4323.36,4976.62,4230.71,4167.67,4635.89,4541.46,3711.73,3719.87,5510.93,4070.8,4082.73,4747.26,4904.26,3935.13,4170.03,4101.56,4339.07,4866.93,4305.53,4245.06,4062.5,4126.62,4933.87,4354.94,3777.4,3744.56,4605.8,3327.43,4745.02,5120.48,3638.81
12,,4437.69,4301.99,4755.13,4895.12,4296.05,4548.46,3684.48,4529.24,4608.99,5332.57,4801.36,5578.35,4528.8,3393.44,5157.61,5092.21,3958.51,3864.92,4179.04,4128.73,4190.6,5318.6,4038.84,4187.14,4793.03,3870.6,4060.02,3534.47,4153.44,5912.04,3436.94
13,,4413.5,4306.71,4307.09,3977.37,4115.65,4275.34,4325.43,4438.23,4924.7,4064.88,5045.28,3927.22,3741.82,4402.98,4981.88,4627.34,4412.76,3919.67,3864.48,5088.44,4589.26,4824.55,4336.08,4938.07,5344.2,3661.03,4318.59,5057.68,3773.39,3970.69,4844.05
14,,4357.77,4299.93,4556.5,3936.22,4760.11,4079.11,4627.66,3477.41,4607.99,3912.13,4827.42,3987.45,5179.53,4424.02,3925.42,4886.05,3973.0,4169.16,3731.23,3795.6,3536.89,4610.15,5299.56,4036.48,4920.69,4552.36,6477.29,4816.71,3838.41,4119.91,3368.65
15,,4373.39,4667.68,4440.38,4127.06,5525.05,4550.9,4107.92,4511.33,4383.37,4358.86,4973.62,4897.85,4511.38,4366.53,3667.67,3733.76,5353.88,4352.12,3768.39,3772.05,3685.88,4422.08,4670.7,4465.43,5061.47,5126.17,4337.47,4037.81,3881.28,3734.44,3709.13
16,,4384.93,4355.17,4171.89,4276.21,4472.16,3993.38,3977.57,4913.07,3967.1,3788.41,3987.29,4280.92,4270.42,4801.34,4089.55,3777.55,4335.23,3948.9,4292.75,4144.34,5259.81,5290.43,4828.02,5551.75,4668.12,4148.54,4835.44,4670.86,4097.23,4589.61,3764.98
17,MAE,,204.54,211.63,267.56,275.7,303.5,318.37,322.47,324.69,331.4,348.46,356.53,360.27,374.44,382.97,383.14,393.77,400.51,402.79,408.61,409.52,412.43,423.11,444.93,459.12,474.66,485.61,502.77,518.83,522.9,587.89
