,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
360,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308,12561.992827272308
366,,12955.12607436882,16659.408629944774,11806.059831300678,16303.268267938483,13782.995967817902,11986.46565549488,11728.32303479787,11300.691887751715,6616.83585126473,14991.955996505005,13928.299001351137,8281.606328385937,7690.882133644741,11967.496119900625,7542.535642581092,11292.844727922542,10979.931669662397,14883.807150929573,5314.242387950792,15874.764698931087,15519.603578329174,11457.835928410323,14422.39827380352,10589.919168811446,15565.93399469045,16010.91152281004,15769.864380565901,14604.822774933085,1577.357956449032,16145.602423293061
367,,17780.501261648747,5374.223051831747,12522.528855966388,22238.064039904883,12031.69492407157,19416.83910818549,10344.665498304068,14730.972653165925,20882.02950571114,7847.240349563262,14287.06081076062,16455.85470332012,18479.660666430325,8798.467868720592,11781.039088278152,14303.318697011824,23749.81518247432,6292.882983758809,10422.583328660809,15830.681501444913,5650.504142264329,19213.46955725881,10081.244116371874,15241.08601985919,13344.440528453124,14551.80066686753,13153.144021431342,10968.029202443528,2879.976433330259,12838.036965315727
368,,14881.444516417469,7073.260306503233,12425.415358373466,7829.672601386761,11759.786037292704,18000.148187667965,13427.400215347463,19757.221276476863,15286.738393861431,10736.03690607465,10922.358566569746,10193.562090796453,17476.939897839435,13351.565768490003,11447.126679457373,10360.386397814744,10030.689376848608,10413.167553813862,14685.053176195202,14648.931689203828,10122.792419602067,4212.510232868176,11679.811130658914,8329.158615717244,18010.40338626715,14423.032510156228,13974.925718784163,7750.411349879864,19710.331946860202,7148.767659156242
369,,7494.128672086715,14471.034021279138,7635.410747462126,10617.165800649387,12278.775002775143,9962.072393775263,10911.365720091591,15232.882146027932,14071.28038460885,12337.409945819361,12983.076327053115,10060.104716820118,18947.625595571157,11965.063963025914,14392.863368812956,18678.08367743331,13538.531153221467,13769.472254561282,8406.713936577396,12532.659525223351,9647.920704266391,13576.930221198543,12923.672175380409,14489.204553790754,14801.644112640859,16599.815486922853,9449.476558349861,19845.26739709743,19847.408847397557,11111.357584803487
370,,17756.099667066588,7705.563530295986,8400.884186564113,12774.706584515488,10693.024496238897,8388.572964588866,10895.991430963835,11494.934454976503,14079.422208271804,4685.32745863457,17021.772820939022,13473.192285384228,15974.829976797986,15320.308963732827,13461.121887191588,13756.92705958561,16948.87375421847,12732.999569003989,10801.576585373094,12106.9686573776,8617.392052574682,11903.92310055685,18775.50978577273,14690.562640917884,9397.483629462242,6796.714195066383,16921.814136736677,14361.829322406136,10813.776880624353,14289.437175873276
