S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
2.302585092994046,2.427345894429739,3.713572066704308,3.595057177045192,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.791759469228055,2.6344328271877484
2.302585092994046,2.5851679300194874,3.713572066704308,3.5607024004030987,4.634728988229636,4.3139181535831135,2.5649493574615367,2.6359976900939746,4.143134726391533,4.126493070595804,3.912023005428146,3.98312748376686,1.791759469228055,3.3438766678456497
2.302585092994046,2.4060180919318666,3.713572066704308,3.6756735845006,4.634728988229636,4.399027020231042,2.5649493574615367,2.5868070522149997,4.143134726391533,4.088482582470849,3.912023005428146,4.276919526369262,1.791759469228055,2.6261412280059746
2.302585092994046,2.1497450129138405,3.713572066704308,3.587183389417223,4.634728988229636,4.779883555759322,2.5649493574615367,2.6415930383050132,4.143134726391533,4.1564134104664685,3.912023005428146,4.003327496296473,1.791759469228055,4.055993000605092
2.302585092994046,2.4794649787140473,3.713572066704308,3.5783362601297064,4.634728988229636,4.074392033412327,2.5649493574615367,2.5641449126372327,4.143134726391533,4.091900951408525,3.912023005428146,4.054739561833263,1.791759469228055,2.3613249813454007
2.302585092994046,2.3032193783932304,3.713572066704308,3.563580769240249,4.634728988229636,4.56052522211131,2.5649493574615367,2.5954929169539236,4.143134726391533,4.078110768028808,3.912023005428146,4.048706850984194,1.791759469228055,2.0514662307630975
2.302585092994046,2.086380429003562,3.713572066704308,3.5629619344566024,4.634728988229636,4.491144193867295,2.5649493574615367,2.6152185903847283,4.143134726391533,4.016878139463279,3.912023005428146,4.003784306577932,1.791759469228055,2.0384328402510223
2.302585092994046,2.530852029830019,3.713572066704308,3.5946721678746534,4.634728988229636,3.9487027015024423,2.5649493574615367,2.56601274593518,4.143134726391533,4.1293656333068025,3.912023005428146,4.065003084916932,1.791759469228055,2.5978853605784384
2.302585092994046,2.465057864337179,3.713572066704308,3.6693450391603686,4.634728988229636,4.412388524811434,2.5649493574615367,2.6813331648555545,4.143134726391533,4.162003647158193,3.912023005428146,4.168557475951439,1.791759469228055,2.2598576699736683
2.302585092994046,2.861255489911235,3.713572066704308,3.6312525640038973,4.634728988229636,4.597282715395658,2.5649493574615367,2.6679365409411244,4.143134726391533,4.145694804714497,3.912023005428146,4.157944824714372,1.791759469228055,2.876247202596627
2.302585092994046,2.6113508967170396,3.713572066704308,3.620078496097298,4.634728988229636,4.183787586616014,2.5649493574615367,2.6043427537637576,4.143134726391533,4.081551875423256,3.912023005428146,4.120005316454299,1.791759469228055,2.357977678997838
2.302585092994046,2.4089946902550627,3.713572066704308,3.5547914444519195,4.634728988229636,4.652129530934475,2.5649493574615367,2.6231506318887634,4.143134726391533,4.103854228619472,3.912023005428146,4.065512904246247,1.791759469228055,1.883388320276624
2.302585092994046,2.677560471721526,3.713572066704308,3.5571434616908033,4.634728988229636,4.227903451799023,2.5649493574615367,2.559853630406157,4.143134726391533,4.084942531000239,3.912023005428146,4.08087621559954,1.8458266904983307,2.8844068029317356
2.302585092994046,2.1929016777549997,3.713572066704308,3.5587928827666806,4.634728988229636,4.528731872949874,2.5649493574615367,2.6479322533687095,4.143134726391533,4.083119797677934,3.912023005428146,4.299448202064587,1.8971199848858813,1.6887139962549955
2.302585092994046,2.661654488840732,3.713572066704308,3.5957679610869913,4.634728988229636,4.447885306277635,2.5649493574615367,2.584003392298689,4.143134726391533,4.075614779610851,3.912023005428146,3.9886725572235893,1.9459101490553132,2.340220964746403
2.302585092994046,3.3024023244424714,3.713572066704308,3.5687268688066034,4.634728988229636,4.560668535369813,2.5649493574615367,2.5114755941973335,4.143134726391533,4.102206744280656,3.912023005428146,4.061507178708055,1.9459101490553132,2.9942290081356737
2.302585092994046,2.11550390598783,3.713572066704308,3.5782481807289153,4.634728988229636,4.438940426913101,2.5649493574615367,2.6083979948550553,4.143134726391533,4.1016607871102275,3.912023005428146,3.9920768603300862,1.9459101490553132,3.5389598914405505
2.302585092994046,1.7846136853783605,3.713572066704308,3.584041287981594,4.634728988229636,3.854308611848695,2.5649493574615367,2.6673858700225233,4.143134726391533,4.1420139931155875,3.912023005428146,4.255708252318627,1.9459101490553132,2.5583042551979496
2.302585092994046,1.9852449580926637,3.713572066704308,3.54833617196262,4.634728988229636,4.791438263570233,2.5649493574615367,2.708638743365365,4.143134726391533,4.113091170094156,3.912023005428146,4.232812285189959,1.9459101490553132,3.5828733684432956
2.302585092994046,2.2608412544281458,3.713572066704308,3.566141553915088,4.634728988229636,4.338138015698138,2.5649493574615367,2.6494288231236434,4.143134726391533,4.133000109777461,3.912023005428146,4.144548560156392,1.9459101490553132,3.6274193673344337
2.302585092994046,1.5626022536223596,3.713572066704308,3.690531789020034,4.634728988229636,4.35102297090012,2.5649493574615367,2.616244026756744,4.143134726391533,4.092614869948714,3.912023005428146,4.3269190730865255,1.9459101490553132,2.7937764700102017
2.302585092994046,2.5768727733457766,3.713572066704308,3.6653386596167272,4.634728988229636,4.7311938966311775,2.5649493574615367,2.6184883210896457,4.143134726391533,4.067488296189255,3.912023005428146,4.203676832952252,1.9459101490553132,1.7545085382355265
2.302585092994046,2.465476652604558,3.713572066704308,3.5402161849233638,4.634728988229636,4.317454512841239,2.5649493574615367,2.602123186354045,4.143134726391533,4.139309157340747,3.912023005428146,4.0723972767617465,1.9459101490553132,3.432547945173278
2.302585092994046,1.7405065514458768,3.713572066704308,3.6040630258838706,4.634728988229636,4.323711204215585,2.5649493574615367,2.480601361391659,4.143134726391533,4.032811613258486,3.912023005428146,4.083917251950266,1.9459101490553132,2.1544562042763573
