,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_25,Simulated_26,Simulated_11,Simulated_16,Simulated_28,Simulated_7,Simulated_23,Simulated_0,Simulated_9,Simulated_2,Simulated_17,Simulated_14,Simulated_21,Simulated_10,Simulated_24,Simulated_15,Simulated_4,Simulated_22,Simulated_19,Simulated_6,Simulated_29,Simulated_20,Simulated_1,Simulated_3,Simulated_18,Simulated_8,Simulated_27,Simulated_13,Simulated_12
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7,44614.7
6,,45054.63,43949.56,45682.38,47126.32,44316.47,47368.78,44348.3,43174.8,44702.31,46017.2,45792.05,41792.48,45579.54,44760.72,45266.87,47471.63,43046.11,48615.96,43984.94,44069.04,45900.81,44760.06,43099.83,48445.45,44711.45,43901.0,44798.1,46369.05,42807.53,44145.74,45634.43
7,,45052.36,45560.19,43737.72,44932.55,45061.8,47937.13,45853.11,43487.82,46327.33,42553.76,44976.34,42223.48,43832.28,48471.93,44480.47,47249.69,45534.32,44470.04,43492.35,46413.87,42631.78,48566.63,45099.17,47267.84,43403.95,42704.66,45482.23,43186.95,42583.54,47284.02,46763.84
8,,44555.99,43826.57,44837.3,45256.85,45090.21,44419.29,47925.03,44963.05,45038.24,43352.14,41711.08,45262.39,46708.41,42788.31,46008.37,45635.99,41203.87,48629.39,45079.58,45118.19,44237.77,46035.32,45356.16,42210.9,42369.57,43195.54,45580.26,46200.92,39645.49,43402.33,45591.1
9,,45627.66,45884.88,45963.3,44995.22,48768.55,45114.12,45342.18,43185.77,47730.87,43867.14,41980.47,46678.66,45091.33,45468.97,47505.06,44983.49,46359.42,46139.91,43411.63,46480.78,44572.68,45611.16,46416.85,48029.56,47589.89,42133.86,43749.5,47271.51,43599.68,46010.75,48892.68
10,,45035.13,47020.61,45531.23,47143.24,43497.33,44452.93,42320.42,44183.26,46286.27,44022.38,43257.12,46533.63,45778.6,42748.67,47086.99,44390.3,44407.73,45208.04,43581.56,42716.06,44108.67,42695.18,44157.94,46805.58,48048.06,45687.1,46077.31,46443.48,45013.77,43842.4,48008.18
11,,44743.22,48811.61,42648.36,46184.57,44328.81,44012.98,44990.67,42223.85,43208.89,42566.94,43973.85,47182.8,45590.72,44097.51,45321.0,41143.54,43081.94,48210.24,42572.77,43775.79,41433.63,45083.82,46075.28,44079.81,45586.5,47354.07,47868.05,46609.83,43341.43,43890.38,47046.9
12,,44680.46,47597.27,44319.76,43231.14,43277.97,44091.42,47549.21,44774.62,44679.22,43422.29,41436.5,44983.48,42172.24,48475.08,43787.78,46027.53,45210.44,45271.71,45088.74,38728.51,42283.97,42854.76,41857.68,46767.91,46759.33,47623.52,47067.55,43993.94,43792.98,46538.55,46748.84
13,,44995.91,45298.24,43351.08,43088.39,45691.63,41929.13,46409.74,45325.33,44992.34,47535.41,43886.97,47227.38,42741.43,43540.33,44914.78,43731.12,42304.63,45070.21,45742.85,47206.35,47652.02,42726.76,45311.9,45177.05,45610.43,45386.44,49860.36,46075.13,40499.7,44072.1,47518.22
14,,45231.77,44745.98,45002.71,45511.38,42962.58,46396.32,46118.23,42265.54,46710.69,42445.12,45061.76,46036.11,43362.76,47128.5,42860.15,43175.18,43796.66,46877.58,43528.27,44307.37,46046.72,46111.31,39914.43,45294.49,46566.69,47675.31,48101.07,50524.82,45115.67,45293.49,48016.3
