S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.100749652697086,3.1354942159291497,3.721118379206007,1.0986122886681098,0.1926198147636955,0.0,0.8113329576563831,6.003887067106539,5.658304351672043,0.0,3.4451080899454785,6.887552571664617,5.37008130188272,2.302585092994046,1.7001822048520772
4.727387818712341,4.7909686919497725,3.1354942159291497,3.7460996932724884,1.0986122886681098,0.5302748133170834,0.0,0.0,6.021023349349527,5.471834765636083,0.0,1.4815197606404322,6.893656354602635,6.385916081991819,2.302585092994046,1.3126783295259687
4.727387818712341,4.067074916977719,3.1354942159291497,4.349671710258084,1.0986122886681098,1.6633827507255807,0.0,0.0,6.0330862217988015,6.564669684070264,0.0,3.426163218260491,6.893656354602635,5.993109449140254,2.302585092994046,1.2756316436437727
4.74493212836325,3.9993362441801947,3.1354942159291497,3.3211466793802407,1.0986122886681098,1.6551919980673384,0.0,0.07913220093811006,6.025865973825314,4.903100215206219,0.0,2.378918614576417,6.904750769961838,6.781874475863284,2.4849066497880004,2.591123847450425
4.74493212836325,4.197772668938927,3.1354942159291497,3.3780472343089945,1.0986122886681098,1.2398569230918102,0.4054651081081644,0.0,6.02707297457535,4.197715176784916,0.0,3.1320195858898416,6.90625415285587,5.516571541469719,2.4849066497880004,1.5248740231878493
4.74493212836325,4.704572016029061,3.1354942159291497,3.1962122710525236,1.0986122886681098,1.321657384533791,0.6931471805599453,0.0,6.028278520230698,4.844005570328512,0.0,3.188674708783264,6.907755278982137,5.766180271199038,2.4849066497880004,1.7575485152677832
4.742029368705289,4.3259478622396825,3.1354942159291497,3.596723318515484,1.0986122886681098,2.4521591788936985,0.6931471805599453,0.0,6.025060496536498,4.9622027820886006,0.0,6.895188398475603,6.914068641038729,6.090119626047805,2.4849066497880004,2.210528295746218
4.73911815849783,4.014906899927541,3.1354942159291497,4.310880366656878,1.0986122886681098,1.334851067311714,0.6931471805599453,0.0,6.021832083724378,5.249802718468234,0.0,1.7100277375544846,6.920342394487609,4.974752784995235,2.4849066497880004,4.083755431744551
4.736198448394496,4.007697304753702,3.1354942159291497,4.409099689093038,1.0986122886681098,1.4704812444660404,0.6931471805599453,0.0,6.018593214496234,5.339896844918017,0.0,1.3068781730625583,6.926577033222725,6.959627683070794,2.4849066497880004,3.0319768967802148
4.736198448394496,3.982762565368486,3.1354942159291497,3.2109947872565194,1.0986122886681098,1.7918858770688928,0.6931471805599453,0.0,5.91350300563827,5.442747625340039,0.0,2.7002533709110033,6.892641641172089,5.672297645193593,2.4849066497880004,3.192104603137401
4.762173934797756,4.442970201693183,3.258096538021482,3.471034571510684,1.0986122886681098,2.6311608169719,0.6931471805599453,0.07860698020997464,5.918893854273146,4.095276926586018,0.0,3.073782853428274,6.90875477931522,6.594980988746399,3.4657359027997265,1.868112497328918
4.948759890378168,3.79778435463459,3.258096538021482,4.802599062276254,1.3862943611198906,2.6423912284621274,1.0986122886681098,0.13335562741128484,6.016157159698354,5.011876763545069,0.0,1.7365252963434237,7.00397413672268,6.0703634664496064,3.5263605246161616,1.0764945337796412
4.983606621708336,4.071101366790478,3.332204510175204,3.988034065136353,0.6931471805599453,1.50107585140709,0.6931471805599453,0.21165086483618586,5.720311776607412,4.483148818550832,0.0,2.1813564146110997,6.75110146893676,8.535779759912002,3.5553480614894135,0.6399540450753669
4.969813299576001,3.8086098267392003,3.332204510175204,2.7157912991119306,0.6931471805599453,0.8434943374748402,0.6931471805599453,0.3764422508414797,5.713732805509369,4.646703558940804,0.0,5.462484623393702,6.760414691083428,5.776596669413428,3.5553480614894135,1.8445130016135354
4.976733742420574,4.08014769211457,3.332204510175204,3.337868905421351,0.6931471805599453,1.9484451298892955,0.6931471805599453,0.0,5.717027701406222,4.218343344271069,0.0,2.131582389850476,6.716594773520978,6.8104130260187805,3.6375861597263857,0.909581310436411
4.997212273764115,4.033746583574075,3.332204510175204,3.7627274924927057,0.6931471805599453,2.8280161510049924,0.6931471805599453,0.2799347589456159,5.71042701737487,4.385155205874776,0.0,4.657110115713852,6.7357800142423265,5.2957983805680255,3.6375861597263857,2.10542041903176
5.003946305945459,4.39537897978404,3.332204510175204,2.8014593312114067,0.6931471805599453,1.897128860350164,0.6931471805599453,0.38273174810787985,5.697093486505405,4.18306203851936,0.0,1.9414218918154307,6.733401891837359,5.841982464087187,3.6375861597263857,0.6455492295304219
5.003946305945459,4.217149526582134,3.332204510175204,3.3091412139812433,0.6931471805599453,2.107799495650398,0.6931471805599453,0.0,5.69035945432406,4.137806092741421,0.0,2.7275490048075457,6.7339969528486705,7.394595599741521,3.6375861597263857,1.8731594746767226
5.003946305945459,3.464923800320862,3.332204510175204,3.0673075519264406,0.6931471805599453,1.7093552533357472,0.6931471805599453,0.21661586102181318,5.683579767338681,6.336504873610272,0.0,1.5362711691859585,6.734591659972948,7.0298291676987645,3.6375861597263857,1.261914414154006
5.0106352940962555,3.070184103061285,3.332204510175204,2.2582893141446405,0.6931471805599453,3.207880412399199,0.6931471805599453,0.27237600695260267,5.700443573390687,5.456351178090642,0.0,2.9065569112005067,6.734591659972948,6.309602972774008,3.6375861597263857,2.2118852147762844
5.030437921392435,4.541874710727028,3.332204510175204,2.8627476940711345,0.6931471805599453,2.3384172461330373,0.6931471805599453,0.027699814750738662,5.68697535633982,5.522719024296676,0.0,2.6281137901158775,6.739336627357174,4.460969823970386,3.6375861597263857,1.1876617044739217
5.030437921392435,4.366135150310883,3.332204510175204,2.747374960306688,0.6931471805599453,2.2956779889943295,0.6931471805599453,0.07830345533678959,5.697093486505405,5.194611228269624,0.0,4.557112657891316,6.75343791859778,6.01316630066778,3.6375861597263857,1.9605137016574443
5.087596335232384,3.7512548730115616,3.332204510175204,3.4516622422969196,0.6931471805599453,0.978492517486696,0.6931471805599453,0.005560324382272747,5.6937321388027,3.592915293253435,0.0,0.9954896774588038,6.759255270663693,6.427877842141326,3.713572066704308,2.7838654934001
