S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.8416304275954594,3.332204510175204,4.010753328364593,0.6931471805599453,2.972066842545988,0.6931471805599453,0.2051025336764492,5.720311776607412,4.801019537959877,0.0,1.1773429588510542,6.75110146893676,7.18822829082253,3.5553480614894135,0.5054029977523775
4.969813299576001,4.618413371175629,3.332204510175204,3.273763813876119,0.6931471805599453,0.725368906663969,0.6931471805599453,0.12722194869847492,5.713732805509369,5.868110574937424,0.0,0.8502446946923983,6.760414691083428,5.973177401702717,3.5553480614894135,2.519366844315251
4.976733742420574,4.4853589839142085,3.332204510175204,4.007629245887724,0.6931471805599453,1.6852010034485518,0.6931471805599453,0.22494716751687596,5.717027701406222,6.328944162400614,0.0,2.2145366416794134,6.716594773520978,6.519834056782633,3.6375861597263857,2.2494518210019936
4.997212273764115,4.32486733980551,3.332204510175204,4.116330928408657,0.6931471805599453,0.5790138236683081,0.6931471805599453,0.0,5.71042701737487,5.015139593544765,0.0,1.537671461298183,6.7357800142423265,7.147994189630938,3.6375861597263857,1.1864578345177765
5.003946305945459,3.9207098754710783,3.332204510175204,4.090538733016696,0.6931471805599453,1.7202478030275365,0.6931471805599453,0.4610697512409501,5.697093486505405,4.795286483159131,0.0,4.056404197235056,6.733401891837359,6.066071647910942,3.6375861597263857,2.9188815852127177
5.003946305945459,4.0035359846383205,3.332204510175204,2.4284521876313305,0.6931471805599453,1.841919125085972,0.6931471805599453,0.08548317371530206,5.69035945432406,5.448854177720461,0.0,3.2441334878995973,6.7339969528486705,6.378289841392982,3.6375861597263857,1.7111145380763246
5.003946305945459,4.567817135372624,3.332204510175204,2.7674352163951594,0.6931471805599453,2.3135136395097518,0.6931471805599453,0.0,5.683579767338681,4.776009348680606,0.0,2.4943262231092307,6.734591659972948,4.837565959480077,3.6375861597263857,2.768671747694346
5.0106352940962555,3.0162402642368242,3.332204510175204,2.6924205278929154,0.6931471805599453,1.6630176663568332,0.6931471805599453,0.0,5.700443573390687,5.085918139786446,0.0,2.0607110846520094,6.734591659972948,6.52326244774484,3.6375861597263857,2.4478125835063222
5.030437921392435,4.352140228889118,3.332204510175204,2.0487846411384627,0.6931471805599453,1.6047552624275003,0.6931471805599453,0.0,5.68697535633982,5.6355867526560255,0.0,3.11294834208176,6.739336627357174,5.678487066349352,3.6375861597263857,1.9269731441379738
5.030437921392435,4.982115813265063,3.332204510175204,3.3181740644545985,0.6931471805599453,0.4150759501671293,0.6931471805599453,0.3018853447436526,5.697093486505405,6.29248614874356,0.0,2.2036617124157427,6.75343791859778,6.385252268412849,3.6375861597263857,3.0078922326519746
5.087596335232384,4.258740644221891,3.332204510175204,3.0969625264038787,0.6931471805599453,2.8305614247926947,0.6931471805599453,0.04225263139467847,5.6937321388027,4.574379880106803,0.0,1.0656471833171086,6.759255270663693,5.466652585262369,3.713572066704308,1.7216023731163348
