S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,4.724227011568386,3.1354942159291497,4.519445218989223,1.0986122886681098,1.2987502384814258,0.0,0.07414975499916995,6.003887067106539,4.237086437688882,0.0,1.573083290194877,6.887552571664617,4.936929737279549,2.302585092994046,1.8704743641435562
4.727387818712341,4.17566788101168,3.1354942159291497,2.9723866942252273,1.0986122886681098,2.0501946505620787,0.0,0.0,6.021023349349527,6.38009509891084,0.0,3.1479286959040507,6.893656354602635,7.298988846767813,2.302585092994046,1.5740687365593011
4.727387818712341,3.62241135092985,3.1354942159291497,3.0022916954742813,1.0986122886681098,1.6678621314469102,0.0,0.32746093943308024,6.0330862217988015,4.373607426117625,0.0,2.137391195332171,6.893656354602635,2.870121183985884,2.302585092994046,1.5610957919008912
4.74493212836325,5.258165466057383,3.1354942159291497,3.9428915129446227,1.0986122886681098,2.0742937027118544,0.0,0.0,6.025865973825314,4.984279212703999,0.0,0.7865962352359128,6.904750769961838,7.414380064045981,2.4849066497880004,2.550513238417526
4.74493212836325,3.9389392678122728,3.1354942159291497,3.8591377986191757,1.0986122886681098,2.0328650702959665,0.4054651081081644,0.23331169984723027,6.02707297457535,5.569493462172628,0.0,0.0,6.90625415285587,5.543895991755051,2.4849066497880004,0.6807422940376782
4.74493212836325,4.262073504288417,3.1354942159291497,2.9317109082130335,1.0986122886681098,1.40696193739585,0.6931471805599453,0.0,6.028278520230698,5.60364518283641,0.0,0.9584610879477973,6.907755278982137,5.179562046994785,2.4849066497880004,1.6254523287427483
4.742029368705289,3.8067377542232133,3.1354942159291497,2.819017210226701,1.0986122886681098,1.2899367845473904,0.6931471805599453,0.0,6.025060496536498,4.531418987420702,0.0,1.3115354739358764,6.914068641038729,6.303008580418345,2.4849066497880004,2.3011300759020434
4.73911815849783,3.479119097066182,3.1354942159291497,3.0392211821147965,1.0986122886681098,2.0000383770919368,0.6931471805599453,0.23076021887326076,6.021832083724378,4.347131060928418,0.0,1.8086674493724286,6.920342394487609,5.312231679534699,2.4849066497880004,2.066114131977249
4.736198448394496,3.8912028257826954,3.1354942159291497,2.8034311703534422,1.0986122886681098,1.0929927221138223,0.6931471805599453,0.07501047684984197,6.018593214496234,5.638326642502101,0.0,7.013321344518609,6.926577033222725,6.608148725897343,2.4849066497880004,1.4621921793775938
4.736198448394496,4.263341287165774,3.1354942159291497,3.2515552987024647,1.0986122886681098,1.0541498372740001,0.6931471805599453,0.3640428262590837,5.91350300563827,4.666707365615429,0.0,4.69574682763131,6.892641641172089,7.991810961989348,2.4849066497880004,2.3000670731380417
4.762173934797756,3.2192431938100077,3.258096538021482,3.997098775578532,1.0986122886681098,1.7728663819522676,0.6931471805599453,0.2327255571524528,5.918893854273146,5.956852713301577,0.0,3.4508492095344483,6.90875477931522,6.818125162513057,3.4657359027997265,2.463166487348798
4.948759890378168,4.448060791308433,3.258096538021482,3.057031992742937,1.3862943611198906,0.9987431621839414,1.0986122886681098,0.0,6.016157159698354,4.990304916944156,0.0,1.4688806141129762,7.00397413672268,5.456308989790064,3.5263605246161616,0.8885196465526943
4.983606621708336,2.701095514047953,3.332204510175204,1.6552875815750236,0.6931471805599453,1.5977614122076615,0.6931471805599453,0.1213820098238835,5.720311776607412,6.709969143043383,0.0,2.808954066304238,6.75110146893676,7.045920061994974,3.5553480614894135,2.896372372569267
4.969813299576001,4.741336605195006,3.332204510175204,2.349566632821687,0.6931471805599453,1.8044479726416145,0.6931471805599453,0.19303494560883147,5.713732805509369,6.0988531371764125,0.0,5.12010314397085,6.760414691083428,6.840824155065264,3.5553480614894135,2.4832223092250842
4.976733742420574,5.010414626846033,3.332204510175204,3.955651509923961,0.6931471805599453,0.8145717827155615,0.6931471805599453,0.0,5.717027701406222,4.77941306911381,0.0,2.9708487619947186,6.716594773520978,6.161932699273293,3.6375861597263857,1.9476334906425432
4.997212273764115,4.58978079145625,3.332204510175204,3.923695791268458,0.6931471805599453,1.3497615157627705,0.6931471805599453,0.0,5.71042701737487,5.403095428062734,0.0,2.871763639864525,6.7357800142423265,4.854456481357521,3.6375861597263857,1.4299916016926528
5.003946305945459,4.240195266598798,3.332204510175204,3.3489151738355667,0.6931471805599453,0.6703856355845608,0.6931471805599453,0.0,5.697093486505405,5.288453203863743,0.0,2.314828295230372,6.733401891837359,6.09200928078407,3.6375861597263857,2.964696574356007
5.003946305945459,3.9411159353928302,3.332204510175204,3.6639325424796905,0.6931471805599453,1.1574718142579212,0.6931471805599453,0.0,5.69035945432406,4.3787846743993715,0.0,2.0545210583123485,6.7339969528486705,5.998436390394823,3.6375861597263857,3.4775120159352024
5.003946305945459,4.199412462763717,3.332204510175204,3.9504822301854694,0.6931471805599453,0.4570080919970747,0.6931471805599453,0.0,5.683579767338681,4.111353115231197,0.0,0.9803776142157847,6.734591659972948,4.587527702969318,3.6375861597263857,1.6998395822515058
5.0106352940962555,3.8770289048275566,3.332204510175204,2.9777937435974824,0.6931471805599453,1.729256635978061,0.6931471805599453,0.03053306578375522,5.700443573390687,5.149159907774175,0.0,5.740516168333421,6.734591659972948,5.807059009318832,3.6375861597263857,1.9448778412362087
5.030437921392435,4.867478058254897,3.332204510175204,3.469491874090486,0.6931471805599453,1.413222472865241,0.6931471805599453,0.23348564016779164,5.68697535633982,4.136108318341023,0.0,2.6199105398122207,6.739336627357174,6.988784587906324,3.6375861597263857,2.1778855044505088
5.030437921392435,3.998296589039347,3.332204510175204,4.0825650641515185,0.6931471805599453,2.11027956785488,0.6931471805599453,0.0,5.697093486505405,5.715994699053793,0.0,3.7879913279975197,6.75343791859778,9.033548931109364,3.6375861597263857,2.09063296367066
5.087596335232384,3.8718939492383813,3.332204510175204,4.27377267764029,0.6931471805599453,2.2208408024029347,0.6931471805599453,0.12717803858284385,5.6937321388027,3.7801673641609357,0.0,2.9656753006429195,6.759255270663693,4.1527137921110935,3.713572066704308,3.2103931476990377
