RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.48734321064481834,0.0,0.3438824890705199,0.0,0.0,0.4213499186481877,0.9310868408424151,0.0,0.0,0.0,0.0,0.04274154837727106,0.16843744561032764,0.0,1.068113604071487,0.04274154837727106,0.43010806856054334
0.0,0.06259295432227255,0.0,0.0,0.0,0.0,0.3863609267981219,0.8747894024435614,0.0,0.15269825889685149,0.0,0.19144897864821117,0.038548670117235125,0.1861167359309252,0.0,0.3582817236261407,0.038548670117235125,1.3970019513756986
0.0,0.3408803464163539,0.0,0.6803059284626737,0.0,0.38098420265536526,0.3501031787754985,1.809018930398842,0.0,0.2201574937737288,0.0,0.0,0.03433813758089155,1.3932540959940256,0.0,0.8858093509401528,0.03433813758089155,1.5610132618628922
0.0,0.8731588698181538,0.0,0.0,0.0,0.532121669099315,0.3124811869859139,2.351419392453086,0.0,0.0,0.0,0.0,0.03010980147137047,0.5458231153375349,0.0,1.271304594093977,0.03010980147137047,0.9511912848243833
0.0,0.34222493300059026,0.0,0.0,0.0,0.0,0.27338826119463594,1.235320907280978,0.0,0.0,0.0,0.2546473156574676,0.025863510589919297,1.0731243527230416,0.0,0.0,0.025863510589919297,1.726249862369409
0.0,0.4679943040018978,0.0,0.776139120313172,0.0,0.0,0.23270468455819335,2.6130050110372185,0.0,0.29413740111653564,0.0,0.005074734790626874,0.021599111803461798,0.5327285079208826,0.0,0.0,0.021599111803461798,0.4097205569642197
0.0,0.5944464490279346,0.0,0.45096713560685925,0.0,0.0,0.19029550263309924,0.0,0.0,0.0,0.0,0.0728770851961979,0.017316450011460875,0.28725495730084116,0.0,0.9638820340645448,0.017316450011460875,0.9360996380534206
0.0,0.0,0.0,0.32773034891630715,0.0,0.09732451659270087,0.1460078224319825,1.3926368864445404,0.0,0.0,0.0,0.008451839410509733,0.0130153681120703,0.7161476065103239,0.0,1.8141243402765754,0.0130153681120703,0.0
0.0,0.18559502389453844,0.0,0.5427118452105509,0.0,0.0,0.09966748517328153,1.1213180916129328,0.0,0.14250748802821217,0.0,0.0,0.008695706967553821,0.2273935141867235,0.0,1.3893054670456189,0.008695706967553821,1.6090868695975509
0.0,0.24980007633593837,0.0,0.0,0.0,0.08285306591662958,0.05107492993641579,1.8825346970146821,0.0,0.014484273184299484,0.0,0.27846890504143984,0.00435730536895569,0.7078840955769179,0.0,0.0,0.00435730536895569,1.3530455982188894
0.0,0.20240613151236786,0.0,0.39297510106611055,0.0,0.5966243432628894,0.0,2.9203464545249145,0.0,0.4785672794390608,0.0,0.3863255558604726,0.0,0.0,0.0,1.1947463194407661,0.0,1.6061117567168506
