RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.34557046832700167,0.0,0.1482619062078928,0.0,0.0,0.4213499186481877,2.5976182952003843,0.0,0.1199232068632363,0.0,0.08601595984181702,0.04274154837727106,0.7013023569146306,0.0,0.9504335243030604,0.04274154837727106,0.5083256454570206
0.0,0.38241687812446434,0.0,0.0,0.0,0.0,0.3863609267981219,0.5577657806127196,0.0,0.5822000124313561,0.0,0.0,0.038548670117235125,0.2287912530372328,0.0,0.6570961950830886,0.038548670117235125,1.394520546188381
0.0,0.049698668797746176,0.0,0.8876970226030865,0.0,0.49668835711554316,0.3501031787754985,1.6793231600593943,0.0,0.1210637348515913,0.0,0.0,0.03433813758089155,1.0713276910219012,0.0,0.5246162503346665,0.03433813758089155,1.3153168989359618
0.0,0.3681819534623677,0.0,0.29152222407628425,0.0,0.0,0.3124811869859139,1.2629909469364937,0.0,0.33234053201363817,0.0,0.09247285599178579,0.03010980147137047,0.7934888632603043,0.0,0.0,0.03010980147137047,2.3223595640709007
0.0,0.016071889969031833,0.0,0.0,0.0,0.2239450007226258,0.27338826119463594,3.011092064581858,0.0,0.04660488831277844,0.0,0.10983213612999036,0.025863510589919297,0.07781684318262216,0.0,0.9104465018094954,0.025863510589919297,0.9305379742936672
0.0,0.5143431989183787,0.0,0.2893642616959525,0.0,0.5262333528915646,0.23270468455819335,1.4819957330696276,0.0,0.0,0.0,0.0,0.021599111803461798,0.4903390640217489,0.0,0.21412602277425996,0.021599111803461798,0.1258526837137416
0.0,0.14726443501900507,0.0,0.4789801208294439,0.0,0.34880164253156765,0.19029550263309924,1.9206308124481775,0.0,0.5651630953636352,0.0,0.13588048354259322,0.017316450011460875,0.4924011859085769,0.0,1.992397518535399,0.017316450011460875,0.7999894313414426
0.0,0.08026838980226447,0.0,0.37762723467376025,0.0,0.0,0.1460078224319825,3.240891602877268,0.0,0.0,0.0,0.33475550448862024,0.0130153681120703,0.6768440833731142,0.0,1.3677278311255892,0.0130153681120703,0.05981475351012011
0.0,0.8018720650024227,0.0,0.0,0.0,0.38113307710010835,0.09966748517328153,1.6214700424711668,0.0,0.5261234858671864,0.0,0.3491254354398875,0.008695706967553821,0.7251342095686266,0.0,0.0,0.008695706967553821,0.07082909734217901
0.0,0.0,0.0,0.3460833656167812,0.0,0.0,0.05107492993641579,0.0052578475306548356,0.0,0.34234585159143566,0.0,0.2238940065711446,0.00435730536895569,0.6706652223278811,0.0,0.3617171228576118,0.00435730536895569,0.6820689461336509
0.0,0.0,0.0,1.4589810717495602,0.0,0.3057775697297497,0.0,1.603306456758975,0.0,0.0,0.0,0.0,0.0,0.5710019477966414,0.0,0.6573947524376094,0.0,0.7696410627903777
