RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.18094029296782826,0.0,0.0,0.0,0.5065663012263092,0.4213499186481877,1.223503057217572,0.0,0.033674003040145326,0.0,0.0,0.04274154837727106,0.419773971186045,0.0,0.46976813630727715,0.04274154837727106,1.8590755249101045
0.0,0.0,0.0,0.30986358920004947,0.0,0.0,0.3863609267981219,0.6885961640810223,0.0,0.20265758673793094,0.0,0.0741521750232112,0.038548670117235125,0.7014967133408864,0.0,0.3027972547660301,0.038548670117235125,0.984620176210395
0.0,0.2603380295694878,0.0,0.0003108993726900211,0.0,0.19430791348603918,0.3501031787754985,2.174303892729112,0.0,0.17060097825565745,0.0,0.17693509191737414,0.03433813758089155,1.4474632971127022,0.0,0.7068216392873776,0.03433813758089155,1.5846716119524948
0.0,0.06436750097052726,0.0,0.15824050213782304,0.0,0.0,0.3124811869859139,1.5432577014290074,0.0,0.6173804523987597,0.0,0.16945496434131685,0.03010980147137047,0.705883966842522,0.0,0.7907432840625855,0.03010980147137047,0.8591656478511732
0.0,0.2189575213857346,0.0,0.0,0.0,0.15677092316311098,0.27338826119463594,1.3536543122219173,0.0,0.1737946678529963,0.0,0.2113217005667639,0.025863510589919297,1.0935737674157286,0.0,0.5219227351609206,0.025863510589919297,1.3816276911636765
0.0,0.5749835221777748,0.0,0.13233335160281892,0.0,0.0,0.23270468455819335,3.5283669713438925,0.0,0.10986450271802951,0.0,0.25819976356017094,0.021599111803461798,0.4959411804460542,0.0,0.0,0.021599111803461798,0.31611642283894176
0.0,0.0,0.0,0.7073336551491054,0.0,0.0,0.19029550263309924,2.7651606139264593,0.0,0.17086681161183143,0.0,0.01913206371417618,0.017316450011460875,0.8905680317356632,0.0,0.4017068011007559,0.017316450011460875,0.5796476478540982
0.0,0.0,0.0,0.16157566515066976,0.0,0.0,0.1460078224319825,4.429076179726099,0.0,0.0,0.0,0.0,0.0130153681120703,0.9983691902660197,0.0,0.06887720620886156,0.0130153681120703,1.9502813401474919
0.0,0.13903441355361507,0.0,0.19695785746034397,0.0,0.1650366100608472,0.09966748517328153,2.856151208964314,0.0,0.108504551682022,0.0,0.22230591827798807,0.008695706967553821,0.7091875018563325,0.0,1.8400679974119716,0.008695706967553821,0.9420865854620605
0.0,0.04509160757129779,0.0,0.5253243076025128,0.0,0.0,0.05107492993641579,3.0598528503848152,0.0,0.3052886498483166,0.0,0.0,0.00435730536895569,0.16262145367339248,0.0,0.6666255699915276,0.00435730536895569,0.9347355010282121
0.0,0.09839938841142931,0.0,0.3099743673079337,0.0,0.0,0.0,0.904699729983881,0.0,0.4342147677596638,0.0,0.0,0.0,0.35903249928882136,0.0,0.4506219773302845,0.0,0.31751213756456875
