RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.0,0.0,0.0,0.0,0.37392282778878727,0.4213499186481877,2.2783831435693833,0.0,0.15401420536444896,0.0,0.24415907532019485,0.04274154837727106,0.6924278722205433,0.0,1.8676094750888343,0.04274154837727106,0.6572495194273615
0.0,0.4504089630850282,0.0,0.0,0.0,0.7477999673479004,0.3863609267981219,1.943044124623458,0.0,0.0,0.0,0.047583112780570404,0.038548670117235125,1.6123206413495872,0.0,0.0,0.038548670117235125,0.0
0.0,0.3758125665493468,0.0,0.11906194366700074,0.0,0.0,0.3501031787754985,3.55325398418659,0.0,0.0,0.0,0.4170991548594186,0.03433813758089155,0.5732604205603654,0.0,0.18609242514423946,0.03433813758089155,1.0573189038891457
0.0,0.0,0.0,0.0,0.0,0.08197114737877498,0.3124811869859139,1.8620307281388373,0.0,0.5436999886750715,0.0,0.0,0.03010980147137047,0.1412505419311042,0.0,1.6367576809891706,0.03010980147137047,0.04386686188592048
0.0,0.40281218542799413,0.0,0.45479492430239427,0.0,0.9219684632953498,0.27338826119463594,2.086362851035292,0.0,0.031038121616305175,0.0,0.0,0.025863510589919297,0.17917407688343662,0.0,0.0,0.025863510589919297,1.1209538293551966
0.0,0.20074848207800094,0.0,0.22874558853042054,0.0,0.0,0.23270468455819335,3.162183721433767,0.0,0.161294851832778,0.0,0.0,0.021599111803461798,0.8271856239840774,0.0,0.5292165360011432,0.021599111803461798,1.3745321408680062
0.0,0.0,0.0,0.0,0.0,0.0,0.19029550263309924,1.6751937409257238,0.0,0.2814995930808579,0.0,0.0382988282370676,0.017316450011460875,0.8407297594191603,0.0,0.48120821697928906,0.017316450011460875,0.8581846892443985
0.0,0.28809383936193905,0.0,0.0,0.0,0.4067438650736469,0.1460078224319825,1.4034757050977884,0.0,0.017392104311849246,0.0,0.13425052106875243,0.0130153681120703,0.9766007978076926,0.0,0.0,0.0130153681120703,0.44460946443931787
0.0,0.5257422874213116,0.0,0.025617765591957414,0.0,0.0,0.09966748517328153,0.3229738769501036,0.0,0.6263988592596875,0.0,0.08555174306416292,0.008695706967553821,0.3674890435575824,0.0,0.943199514746839,0.008695706967553821,1.8306661385335072
0.0,0.1113493933231617,0.0,0.0,0.0,0.0,0.05107492993641579,3.0721455873991275,0.0,0.0,0.0,0.0,0.00435730536895569,0.06733880926253644,0.0,0.5768393424384736,0.00435730536895569,1.7812599439457466
0.0,0.0,0.0,0.0,0.0,0.31171542053783874,0.0,2.0276614528981067,0.0,0.0,0.0,0.1325082367149418,0.0,0.006139057724320995,0.0,1.7098435542483763,0.0,0.0
